graph_id,rel_name,expected,predicted
131,r7,e32,2027-11-02
131,r8,e37,2028-09-01
131,r10,e31,2028-09-01
131,r0,e29,e29
131,r3,e10,e10
131,r6,e39,e18
131,r11,e11,e10
131,r16,e9,e21
131,r12,e23,2006-11-03 to 2011-12-25
131,r18,e30,2019-04-12
131,r19,e19,e10
131,r14,e12,1999-01-19 to 2001-03-01
132,r1,e4,e6
132,r14,e16,entity named e6
132,r4,e5,e6
132,r13,e17,e26
132,r18,e28,e6
132,r8,e7,e6
132,r10,e27,2007-02-13 to 2015-07-03
132,r11,e37,entity named e6
132,r3,e24,e6
132,r12,e25,e11
132,r2,e10,e10
132,r15,e23,e6
132,r19,e1,e6
132,r0,e14,entity named e6
132,r5,e29,e6
132,r17,e3,e6
133,r8,e8,18
133,r11,e38,e38
133,r5,e4,e7
133,r3,e27,18
133,r7,e16,29
133,r6,e19,e19
133,r0,e1,e15
133,r12,e28,e28
133,r10,e39,29
133,r14,e33,18
133,r17,e29,e32
133,r19,e22,18
133,r1,e20,18
133,r16,e36,18
133,r2,e2,e2
133,r4,e10,2019-03-24 to 2020-12-22
133,r15,e6,time interval
134,r4,e24,e24
134,r19,e11,e22
134,r12,e39,e24
134,r9,e30,e30
134,r18,e19,e24
134,r15,e6,e6
134,r14,e20,e22
134,r11,e9,e24
134,r1,e27,13
134,r3,e5,e24
134,r2,e10,e24
134,r16,e1,e17
134,r10,e2,e2
134,r8,e25,e24
134,r6,e22,e22
134,r7,e31,e22
135,r12,e26,e6
135,r17,e12,Relation r3
135,r1,e8,e22
135,r19,e31,Relation r3
135,r15,e34,e15
135,r13,e25,2010-12-19
135,r0,e11,Relation r3
135,r8,e20,e33
135,r3,e22,e22
135,r2,e38,e6
135,r11,e5,Relation r3
135,r9,e14,2029-02-06
135,r4,e13,e6
135,r6,e32,e32
135,r18,e9,Relation r3
135,r14,e19,e14
136,r8,e4,e4
136,r12,e19,entity named e17
136,r1,e39,e39
136,r11,e8,Relation r2
136,r10,e25,Relation r2
136,r6,e20,1991-08-14 to 1995-05-14
136,r0,e9,e29
136,r9,e30,Relation r2
136,r17,e16,Relation r2
136,r2,e32,e32
136,r5,e34,e22
136,r7,e27,Relation r2
136,r18,e3,Relation r2
136,r13,e26,e23
136,r19,e11,Relation r2
136,r16,e38,Relation r2
136,r4,e6,e6
136,r14,e23,e14
136,r3,e36,e36
136,r15,e33,Relation r2
137,r7,e16,e16
137,r16,e24,e10
137,r1,e37,e20
137,r10,e29,e20
137,r13,e31,e20
137,r12,e14,e20
137,r17,e33,e17
137,r19,e39,e20
137,r18,e30,e3
137,r6,e10,e20
137,r11,e34,e20
137,r0,e9,e20
137,r8,e5,e17
137,r15,e11,e11
137,r2,e3,e18
137,r3,e19,e20
137,r5,e20,e20
138,r17,e11,e24
138,r7,e2,e8
138,r13,e34,e37
138,r5,e7,e24
138,r12,e25,e24
138,r19,e23,e24
138,r11,e29,e24
138,r1,e10,2-02-26
138,r16,e31,e24
138,r9,e22,e22
138,r18,e17,2020-07-22
138,r8,e28,e28
138,r10,e38,e24
138,r14,e13,e24
138,r15,e6,e24
138,r6,e15,e15
138,r3,e14,e30
139,r7,e34,e35
139,r8,e33,e33
139,r12,e17,e16
139,r17,e18,e16
139,r4,e16,e16
139,r15,e36,e16
139,r6,e4,e4
139,r18,e6,e16
139,r14,e26,e16
139,r13,e15,e16
139,r3,e14,e16
139,r16,e12,2026-08-09
139,r19,e2,e16
139,r9,e22,e33
139,r10,e38,e16
139,r2,e7,e16
140,r18,e36,Relation r4
140,r13,e5,e16
140,r2,e4,e1
140,r10,e27,e29
140,r16,e19,e37
140,r0,e14,Relation r4
140,r1,e2,Relation r4
140,r19,e22,Relation r4
140,r9,e37,e37
140,r15,e13,e34
140,r14,e21,Relation r4
140,r8,e16,e16
140,r5,e25,2025-01-04
140,r7,e30,e30
140,r11,e7,Relation r4
140,r6,e29,e29
140,r4,e1,e1
141,r3,e31,e15
141,r1,e21,e15
141,r0,e5,e15
141,r13,e7,2004-08-25 to 2008-03-11
141,r10,e23,e15
141,r11,e25,e15
141,r7,e33,e33
141,r17,e10,e15
141,r18,e11,e15
141,r8,e22,e15
141,r16,e39,e15
141,r15,e32,1991-04-28 to 1995-03-29
141,r4,e8,e6
141,r19,e27,e15
141,r14,e26,e15
141,r6,e13,e13
141,r2,e2,e2
142,r11,e12,e39
142,r18,e25,e25
142,r2,e28,e39
142,r15,e29,e25
142,r13,e36,e36
142,r12,e14,e39
142,r5,e34,e33
142,r17,e1,e25
142,r0,e38,e39
142,r1,e19,e39
142,r10,e20,e39
142,r16,e10,e25
142,r6,e17,e17
142,r8,e6,e39
142,r3,e39,e39
142,r7,e37,e5
143,r8,e39,e39
143,r10,e35,e11
143,r1,e13,e24
143,r4,e34,e24
143,r3,e36,e24
143,r16,e16,2006-09-24 to 2007-02-15
143,r18,e4,e24
143,r17,e12,e15
143,r19,e1,e24
143,r7,e32,e11
143,r11,e8,e24
143,r14,e14,e15
143,r6,e15,e15
143,r9,e5,e5
143,r15,e17,2002-12-09
143,r5,e29,e24
144,r16,e11,1993-02-26 to 2001-06-27
144,r11,e28,e28
144,r5,e25,e25
144,r13,e39,Relation r6
144,r7,e21,e21
144,r8,e34,15
144,r0,e4,e4
144,r2,e23,e19
144,r15,e14,2002-11-11
144,r4,e1,Facts:
144,r1,e19,e19
144,r9,e29,e19
144,r17,e5,e17
144,r6,e3,e3
144,r14,e13,e8
144,r12,e18,1991-01-20 to 1996-05-13
145,r5,e8,e8
145,r10,e10,e10
145,r7,e6,1993-07-10 to 2002-07-06
145,r15,e17,e13
145,r13,e23,1998-10-04 to 1998-10-21
145,r9,e11,e37
145,r14,e15,e15
145,r4,e37,e37
145,r8,e33,2025-07-08
145,r11,e29,2022-12-30
145,r2,e5,e37
145,r17,e16,e37
145,r18,e25,e37
145,r6,e9,e30
145,r3,e2,e37
145,r0,e1,e1
145,r1,e24,e37
145,r19,e36,e37
146,r13,e38,e13
146,r4,e16,e8
146,r11,e7,e9
146,r1,e19,e19
146,r14,e22,e23
146,r16,e34,2020-03-25
146,r19,e39,e19
146,r5,e20,e20
146,r2,e17,e9
146,r6,e10,e10
146,r8,e14,e8
146,r7,e25,e37
146,r18,e21,e9
146,r15,e3,e31
146,r0,e4,e4
147,r2,e26,e18
147,r13,e33,e33
147,r17,e5,e8
147,r11,e30,e11
147,r8,e35,e9
147,r7,e19,e18
147,r14,e22,e23
147,r18,e14,2029-06-06
147,r5,e8,e8
147,r1,e37,e27
147,r9,e7,1992-05-26
147,r0,e10,e10
147,r4,e18,e18
147,r16,e2,1997-10-13 to 2012-05-19
147,r19,e6,e8
147,r12,e21,e21
147,r6,e38,e9
148,r18,e1,e15
148,r3,e37,e28
148,r9,e23,e12
148,r6,e15,e15
148,r1,e25,e28
148,r19,e36,e28
148,r8,e24,e15
148,r14,e35,e15
148,r13,e26,e26
148,r0,e5,04
148,r2,e22,e28
148,r4,e32,e28
148,r5,e34,e34
148,r12,e2,e23
148,r17,e3,e15
148,r10,e17,e33
148,r15,e27,e34
149,r1,e13,Relation r18
149,r16,e31,e31
149,r9,e4,e9
149,r11,e6,Relation r18
149,r19,e20,e20
149,r13,e14,e14
149,r0,e29,e39
149,r8,e5,Relation r18
149,r14,e37,e7
149,r18,e7,e7
149,r6,e35,e34
149,r17,e8,2004-12-13 to 2015-12-11
149,r4,e9,e7
149,r12,e17,2015-12-11
149,r5,e22,14
149,r10,e36,Relation r18
150,r4,e20,e19
150,r7,e14,e19
150,r12,e15,06-29
150,r19,e39,e39
150,r13,e22,e38
150,r17,e8,2003-03-26 to 2004-08-20
150,r10,e35,06-29
150,r6,e32,e32
150,r11,e34,06-29
150,r15,e25,e25
150,r16,e11,2018-06-05 to 2019-06-01
150,r5,e16,e19
150,r1,e37,e19
150,r18,e31,e31
150,r3,e24,e19
150,r2,e19,e19
150,r0,e12,e17
150,r8,e36,e19
151,r10,e34,e19
151,r13,e26,e26
151,r14,e11,e13
151,r6,e15,e6
151,r19,e5,e13
151,r3,e13,e13
151,r18,e28,1993-11-24 to 1996-12-03
151,r8,e14,e13
151,r2,e37,e13
151,r4,e24,e24
151,r5,e17,e13
151,r7,e36,e36
151,r0,e32,e18
151,r16,e6,e6
151,r12,e35,e35
151,r11,e27,e13
151,r1,e4,e4
151,r15,e23,2013-02-05 to 2020-07-01
152,r4,e20,e25
152,r3,e26,e25
152,r0,e23,e37
152,r2,e25,e25
152,r17,e28,Relation r13
152,r15,e5,e5
152,r19,e30,e25
152,r18,e11,e25
152,r6,e36,Relation r13
152,r16,e39,Relation r13
152,r11,e17,e9
152,r14,e22,e27
152,r13,e38,e27
152,r10,e1,1994-03-27 to 2020-10-27
152,r9,e10,Relation r13
152,r12,e33,1998-11-28 to 2005-10-24
152,r1,e35,e25
152,r7,e21,Relation r13
153,r7,e7,e20
153,r6,e29,e6 in time interval
153,r11,e24,e6
153,r5,e35,e35
153,r9,e9,e6
153,r2,e2,2017-11-23
153,r0,e39,e6
153,r10,e30,e27
153,r17,e16,e20
153,r16,e19,e16
153,r18,e11,e20
153,r4,e32,e26
153,r19,e13,e20
153,r12,e4,entity named e5
153,r15,e12,e12
153,r3,e26,e26
153,r1,e27,e27
154,r18,e17,30
154,r13,e33,2028-11-04
154,r14,e1,e38
154,r15,e10,e38
154,r7,e37,Relation r13
154,r11,e21,e27
154,r3,e9,e9
154,r1,e18,Relation r13
154,r0,e34,e4
154,r17,e15,30
154,r8,e6,Relation r13
154,r19,e25,e25
154,r5,e29,e29
154,r16,e28,1991-04-23 to 1996-07-27
154,r12,e32,e32
154,r4,e31,e4
154,r2,e38,e38
155,r6,e32,e13
155,r14,e4,e23
155,r8,e23,e23
155,r10,e10,e23
155,r7,e29,e13
155,r18,e6,e23
155,r9,e30,e20
155,r5,e12,e13
155,r11,e26,e23
155,r1,e31,e23
155,r16,e28,e23
155,r13,e35,Relation r7
155,r17,e8,e23
155,r0,e3,e23
155,r2,e21,e23
155,r4,e5,e23
155,r15,e39,e23
155,r19,e36,1995-12-23 to 1999-08-04
155,r12,e18,e23
156,r8,e38,e38
156,r6,e7,e21
156,r14,e13,e17
156,r17,e30,2002-11-19
156,r19,e20,e17
156,r5,e25,e17
156,r16,e32,e17
156,r9,e17,e17
156,r1,e4,e38
156,r13,e36,e12
156,r10,e23,e21
156,r7,e26,e21
156,r18,e27,e17
156,r4,e22,e21
156,r11,e19,e17
156,r3,e31,e21
156,r0,e3,e21
156,r2,e39,e21
156,r15,e16,e16
157,r0,e39,24
157,r9,e30,e32
157,r12,e16,24
157,r8,e33,e23
157,r13,e14,entity named e31
157,r15,e19,2002-09-04 to 2011-06-09
157,r2,e6,2022-11-12
157,r14,e36,entity named e31
157,r18,e2,24
157,r4,e35,e35
157,r17,e28,24
157,r11,e37,2010-10-25 to 2014-02-01
157,r16,e5,24
157,r1,e13,e26
157,r6,e1,e1
157,r3,e9,24
157,r7,e29,e1
158,r12,e37,e7
158,r15,e22,e13
158,r19,e35,e7
158,r10,e29,e13
158,r2,e15,e7
158,r4,e33,e7
158,r1,e25,e7
158,r7,e39,e14
158,r9,e13,e13
158,r17,e6,2025-11-07
158,r3,e19,e7
158,r5,e17,e24
158,r14,e16,e7
158,r0,e8,e7
158,r6,e14,e14
158,r13,e10,e11
158,r18,e38,e7
158,r8,e11,e11
159,r11,e39,e14
159,r5,e32,1996-09-19 to 1999-11-18
159,r14,e18,e18
159,r4,e16,e8
159,r17,e1,e14
159,r13,e20,e38
159,r19,e4,e19
159,r2,e14,e14
159,r9,e23,e14
159,r18,e24,e14
159,r8,e11,e14
159,r6,e31,e19
159,r1,e5,e14
159,r12,e21,e12
159,r3,e26,e26
159,r0,e6,e14
159,r10,e10,e14
159,r16,e27,2007-07-03 to 2012-08-17
159,r15,e36,e14
160,r13,e20,e14
160,r14,e24,e34 in time interval
160,r8,e39,2009-01-01 to 2009-10-15
160,r12,e16,1992-06-23 to 2007-09-11
160,r2,e19,e19
160,r6,e22,e6
160,r11,e37,e34 in time interval
160,r0,e31,e7
160,r10,e10,e34 in time interval
160,r15,e33,e34 in time interval
160,r9,e32,e34 in time interval
160,r1,e26,e26
160,r16,e18,e34
160,r4,e8,e6
160,r17,e3,e34 in time interval
161,r19,e1,e4
161,r9,e10,e10
161,r8,e11,e37
161,r6,e23,e23
161,r14,e18,e15
161,r18,e20,e15
161,r7,e17,e17
161,r0,e9,e4
161,r12,e14,e4
161,r5,e8,e8
161,r11,e3,e37
161,r10,e12,2003-06-26 to 2021-02-14
161,r15,e25,Relation r5
161,r3,e35,e35
161,r13,e36,e16
161,r2,e4,e4
161,r4,e15,e15
161,r17,e31,e23
162,r14,e30,e31
162,r1,e2,e29
162,r3,e24,e24
162,r10,e23,e31
162,r5,e8,e8
162,r13,e25,e31
162,r9,e16,e31
162,r8,e12,e8
162,r0,e26,e31
162,r17,e36,e31
162,r12,e10,e12
162,r2,e29,e29
162,r19,e28,e31
162,r18,e32,e31
162,r11,e6,e31
162,r6,e38,e38
162,r7,e27,e31
162,r15,e3,e16
162,r4,e20,e31
163,r7,e33,e33
163,r2,e20,e26
163,r19,e19,e17
163,r4,e31,e17
163,r10,e28,e17
163,r1,e36,e26
163,r9,e8,e8
163,r6,e22,e26
163,r0,e15,Relation r2
163,r14,e13,e17
163,r3,e30,e30
163,r17,e7,1990-11-06 to 1997-06-28
163,r11,e39,e17
163,r16,e18,e26
163,r8,e9,e9
163,r18,e4,e26
163,r12,e10,Relation r2
164,r13,e17,1996-04-19 to 2009-01-26
164,r1,e26,e26
164,r9,e34,e34
164,r16,e3,Relation r2
164,r0,e39,e23 in time interval
164,r4,e11,e11
164,r3,e1,e16
164,r11,e22,e11
164,r10,e30,e11
164,r18,e6,Relation r2
164,r7,e32,e32
164,r19,e25,Relation r2
164,r5,e29,e29
164,r15,e13,Relation r2
164,r6,e7,e7
164,r2,e16,e16
164,r12,e19,e19
165,r12,e9,e9
165,r5,e11,e34
165,r6,e33,2026-11-11
165,r13,e27,e39
165,r14,e8,e6
165,r15,e30,1994-07-09 to 2001-10-20
165,r18,e6,e6
165,r11,e28,2027-03-06
165,r0,e18,e18
165,r4,e26,e6
165,r8,e5,2026-11-11
165,r10,e20,e6
165,r19,e32,e6
165,r1,e21,e21
165,r16,e10,e15
165,r17,e13,e6
165,r3,e25,e6
166,r7,e6,e34
166,r16,e19,Relation r7
166,r12,e23,e8
166,r19,e22,e8
166,r13,e16,e8
166,r8,e31,e31
166,r9,e27,e25
166,r2,e5,e8
166,r3,e7,e8
166,r4,e2,e8
166,r6,e8,e8
166,r1,e36,e8
166,r18,e26,e8
166,r5,e12,e8
166,r10,e39,e8
166,r11,e11,e8
167,r18,e11,2022-07-22
167,r15,e36,e36
167,r7,e22,e16
167,r2,e31,e31
167,r12,e27,e27
167,r6,e37,2021-12-06
167,r4,e34,e8
167,r9,e6,1994-04-17 to 2004-09-14
167,r13,e35,e4
167,r3,e30,e30
167,r14,e5,1996-10-04 to 2013-06-29
167,r17,e28,e28
167,r0,e2,e2
167,r10,e20,e20
167,r8,e26,e8
167,r19,e21,e31
167,r16,e18,1990-07-11 to 2000-07-27
168,r11,e34,e34
168,r8,e7,e12
168,r2,e28,e4
168,r13,e26,e13
168,r7,e14,e36
168,r3,e4,e4
168,r17,e12,e12
168,r6,e16,2026-06-24
168,r1,e37,e37
168,r16,e3,e39
168,r4,e25,2024-09-16
168,r10,e1,e39
168,r9,e30,e10
168,r18,e32,e32
168,r19,e8,e4
168,r15,e39,e39
168,r5,e21,e12
168,r0,e10,e10
169,r19,e12,e22
169,r10,e30,e3
169,r8,e16,e3
169,r18,e32,e22
169,r14,e2,e2
169,r17,e7,1997-07-02 to 2013-10-17
169,r2,e13,e3
169,r7,e5,e3
169,r12,e1,e2
169,r9,e36,e20
169,r0,e8,e20
169,r16,e39,e22
169,r6,e21,2026-11-25
169,r1,e14,e20
169,r11,e26,2017-02-08
169,r4,e6,e6
169,r5,e3,e3
169,r15,e24,e24
170,r6,e34,e1
170,r13,e4,time interval 1990-12-12 to 2023-09-29
170,r10,e5,e12
170,r18,e32,1996-06-26 to 2004-06-13
170,r11,e3,2009-04-12 to 2014-04-25
170,r7,e2,e16
170,r2,e19,e14
170,r4,e6,e14
170,r8,e25,e8
170,r17,e20,e20
170,r5,e11,e11
170,r16,e33,1996-07-06 to 2004-04-13
170,r9,e13,e14
170,r3,e7,e12
170,r15,e30,e30
170,r14,e22,04
170,r19,e10,04
171,r11,e32,e4
171,r0,e37,e12
171,r3,e14,e14
171,r6,e7,e7
171,r7,e39,e13
171,r18,e18,entity named e4
171,r17,e3,e4
171,r14,e8,e4
171,r15,e26,e26
171,r4,e28,e4
171,r2,e17,e22
171,r1,e36,e4
171,r13,e33,e33
171,r19,e4,e4
171,r12,e35,1998-06-07 to 2016-02-21
171,r8,e10,Relation r13
171,r5,e27,e27
171,r10,e38,e4
172,r13,e31,e31
172,r15,e36,e36
172,r16,e20,e20
172,r11,e33,e33
172,r6,e19,e38
172,r8,e4,e38
172,r2,e9,entity named e38
172,r3,e27,e8
172,r0,e15,e28
172,r10,e22,e38
172,r17,e29,e38
172,r7,e26,2027-12-22
172,r5,e34,1997-11-25 to 2002-05-10
172,r9,e37,e34
172,r1,e2,e38
172,r18,e13,e18
172,r19,e14,2016-11-16
173,r8,e22,e23
173,r9,e6,e6
173,r17,e18,e33
173,r13,e19,2027-09-13
173,r3,e25,e33
173,r4,e29,e29
173,r16,e9,e33
173,r10,e27,e33
173,r5,e33,e33
173,r7,e4,e33
173,r6,e14,e33
173,r18,e15,2020-06-13
173,r14,e28,e13
173,r0,e21,e33
173,r15,e17,e13
173,r11,e35,e33
173,r1,e26,e33
173,r19,e8,e33
174,r7,e1,e11
174,r16,e33,e33
174,r19,e22,e11
174,r2,e4,e4
174,r8,e29,e29
174,r14,e38,entity named e38
174,r17,e21,e21
174,r12,e23,e11
174,r11,e19,1998-08-08 to 2017-09-15
174,r15,e10,e15
174,r4,e11,e11
174,r18,e16,e11
174,r0,e26,e26
174,r13,e9,e13
174,r10,e34,e34
174,r5,e20,e11
174,r9,e15,e11
174,r6,e5,e11
174,r3,e3,e3
175,r2,e36,e33
175,r10,e11,e33
175,r9,e6,e6
175,r12,e31,e33
175,r11,e22,e33
175,r17,e8,e33
175,r1,e29,e1
175,r15,e5,e33
175,r13,e17,e37
175,r19,e4,e33
175,r0,e34,e33
175,r6,e33,e33
175,r16,e13,e33
175,r14,e14,e33
175,r18,e9,e33
175,r7,e10,e33
175,r8,e1,e1
176,r9,e9,e9
176,r19,e11,2017-08-24
176,r8,e34,2017-08-24
176,r1,e27,2017-08-24
176,r18,e15,2017-08-24
176,r16,e26,2017-08-24
176,r5,e19,e19
176,r3,e33,e13
176,r12,e24,e12
176,r4,e10,e10
176,r10,e30,e10
176,r11,e6,2017-08-24
176,r13,e7,2017-08-24
176,r6,e5,2017-08-24
176,r15,e29,e1
176,r14,e39,2017-08-24
176,r7,e3,2017-08-24
176,r2,e13,e13
177,r9,e17,e17
177,r2,e15,e27
177,r4,e5,e27
177,r8,e24,e10
177,r16,e16,e24
177,r11,e33,e27
177,r12,e8,22
177,r1,e4,e27
177,r17,e13,e24
177,r5,e38,e38
177,r7,e10,e10
177,r3,e7,e27
177,r0,e36,e27
177,r13,e21,22
177,r14,e34,22
177,r10,e29,2028-07-15
177,r19,e32,e27
178,r17,e26,e23
178,r18,e10,e23
178,r13,e11,2029-09-02
178,r10,e25,e23
178,r15,e22,e23
178,r9,e6,e6
178,r16,e30,e23
178,r11,e4,e2
178,r3,e13,e2
178,r1,e27,e2
178,r7,e21,e21
178,r19,e14,e2
178,r0,e36,e2
178,r5,e19,e19
178,r14,e17,e14
178,r8,e24,e24
179,r14,e34,e16
179,r17,e36,e16
179,r13,e25,e16
179,r9,e30,e16
179,r15,e38,e16
179,r7,e1,e1
179,r18,e28,e16
179,r19,e3,e16
179,r16,e31,2028-10-19
179,r11,e22,e16
179,r3,e27,e16
179,r12,e32,e16
179,r8,e16,e16
179,r4,e33,e24
179,r2,e7,e16
179,r0,e4,e16
179,r1,e35,e16
179,r6,e11,e24
179,r10,e29,e16
180,r10,e35,2028-08-29
180,r7,e5,2028-08-29
180,r2,e6,2028-08-29
180,r19,e36,2028-08-29
180,r17,e16,e17
180,r11,e4,2028-08-29
180,r4,e3,e12
180,r13,e37,2018-02-07 to 2019-10-10
180,r6,e13,2028-08-29
180,r8,e39,2028-08-29
180,r18,e23,2028-08-29
180,r5,e18,2028-08-29
180,r9,e17,2028-08-29
180,r0,e25,2028-08-29
180,r3,e15,e11
180,r1,e22,2028-08-29
180,r14,e38,2028-08-29
180,r12,e30,e12
181,r11,e12,e20
181,r2,e18,2017-02-22
181,r12,e22,e22
181,r14,e4,e4
181,r17,e5,2017-02-22
181,r8,e34,e34
181,r19,e23,2017-02-22
181,r6,e36,2017-02-22
181,r10,e17,2009-07-12
181,r5,e38,e38
181,r18,e24,2017-02-22
181,r3,e20,e6
181,r15,e16,e4
181,r0,e15,e13
181,r16,e8,e4
181,r13,e9,2005-08-25 to 2009-06-01
181,r4,e21,e6
181,r9,e11,2017-02-22
181,r1,e30,e30
182,r12,e27,entity named e32
182,r1,e18,e18
182,r17,e12,e29
182,r18,e25,e29
182,r10,e38,Relation r18
182,r6,e16,2026-11-17
182,r2,e1,e8
182,r15,e31,e31
182,r14,e30,e14
182,r8,e26,2020-05-25
182,r16,e10,2004-01-16 to 2020-06-14
182,r4,e6,e33
182,r9,e34,e18
182,r0,e39,e39
182,r5,e35,Relation r18
182,r11,e23,Relation r18
182,r19,e5,e29
182,r3,e14,Relation r18
183,r6,e3,e3
183,r19,e24,e7
183,r14,e38,e7
183,r18,e2,e7
183,r8,e13,2028-12-19
183,r11,e14,1998-03-22 to 2003-03-08
183,r0,e1,e1
183,r12,e21,e7
183,r2,e7,entity named e7
183,r9,e34,e7
183,r13,e25,e13
183,r15,e16,e16
183,r17,e20,Relation r5
183,r5,e17,e17
183,r16,e26,e17
183,r10,e36,e36
183,r7,e27,2023-05-18
184,r4,e16,e16
184,r15,e15,e13
184,r3,e33,e33
184,r13,e28,e26
184,r7,e2,e33
184,r6,e19,2026-07-22
184,r9,e1,e5
184,r17,e21,e33
184,r10,e39,e39
184,r12,e4,e13
184,r11,e11,22
184,r16,e22,2029-03-01
184,r19,e3,e33
184,r8,e17,e33
184,r14,e13,e13
184,r1,e23,e23
184,r0,e10,e10
184,r5,e14,2025-02-01
185,r6,e8,e11
185,r2,e33,2013-09-15
185,r9,e28,2013-09-15
185,r19,e31,1999-02-12 to 1999-03-30
185,r3,e26,e26
185,r13,e35,e35
185,r1,e23,e23
185,r16,e18,2013-09-15
185,r7,e39,2013-09-15
185,r17,e13,2013-09-15
185,r10,e5,e10
185,r18,e21,2013-09-15
185,r8,e24,e24
185,r4,e29,e29
185,r11,e37,e29
185,r15,e25,Relation r4
185,r14,e16,2013-09-15
186,r17,e22,e22
186,r16,e3,e22
186,r15,e25,e22
186,r8,e32,e8
186,r3,e14,e8
186,r4,e26,e4
186,r14,e7,e22
186,r0,e18,e22
186,r1,e24,e8
186,r5,e35,e35
186,r2,e4,e4
186,r11,e9,e22
186,r13,e10,e22
186,r10,e36,e22
186,r19,e39,e22
186,r7,e29,2027-01-02
186,r12,e13,e22
186,r9,e19,e8
187,r4,e5,e5
187,r5,e2,e5
187,r19,e24,2017-11-11
187,r15,e9,e13
187,r18,e26,2017-11-11
187,r17,e34,2017-11-11
187,r2,e12,e21
187,r1,e39,2017-11-11
187,r12,e8,2017-11-11
187,r8,e22,2017-11-11
187,r10,e31,e31
187,r13,e14,1996-04-17 to 1999-04-11
187,r9,e11,2017-11-11
187,r3,e23,2017-11-11
187,r14,e36,2017-11-11
187,r11,e27,2017-11-11
188,r9,e15,e15
188,r2,e28,e14
188,r7,e21,e7
188,r16,e18,e14
188,r4,e19,e19
188,r14,e12,2026-04-01
188,r3,e14,e14
188,r11,e36,e14
188,r18,e31,e14
188,r17,e32,e14
188,r19,e22,e30
188,r1,e33,2021-03-19
188,r13,e17,e14
188,r12,e4,e14
188,r10,e37,e14
188,r0,e39,e14
188,r15,e2,2007-04-20 to 2009-02-06
189,r3,e8,e26
189,r7,e11,2027-03-04
189,r11,e6,e19
189,r1,e13,e36
189,r16,e38,e22
189,r18,e28,e18
189,r0,e10,e18
189,r6,e5,e8
189,r19,e31,e19
189,r9,e19,2029-03-08
189,r2,e35,e36
189,r5,e39,e39
189,r12,e21,e21
189,r17,e20,30
189,r10,e32,e36
189,r4,e14,e14
189,r15,e7,e7
189,r14,e1,e14
190,r13,e27,2006-11-08 to 2007-02-03
190,r7,e25,e14
190,r1,e14,e14
190,r6,e28,e14
190,r14,e5,e14
190,r4,e1,e14
190,r10,e34,1990-08-04 to 1998-03-26
190,r19,e15,e15
190,r17,e19,e14
190,r3,e9,e14
190,r9,e12,e14
190,r11,e8,e14
190,r8,e24,e14
190,r15,e11,2006-11-08 to 2007-02-03
190,r18,e22,e33
190,r12,e36,2024-06-11
190,r2,e20,e14
190,r5,e35,e14
190,r0,e7,e7
191,r10,e16,e16
191,r17,e5,e5
191,r9,e1,e15
191,r19,e24,e15
191,r18,e2,2004-05-26 to 2014-03-20
191,r11,e10,e15
191,r14,e9,e15
191,r15,e27,Relation r3
191,r6,e12,e15
191,r5,e13,e5
191,r7,e33,e33
191,r8,e20,e20
191,r3,e3,e15
191,r0,e38,e38
191,r2,e15,entity named e15
191,r12,e29,e12
191,r16,e4,e4
191,r13,e36,e21
192,r7,e25,e35
192,r14,e16,e38
192,r5,e36,e30
192,r16,e29,e15
192,r18,e26,e38
192,r17,e18,e30
192,r12,e33,e38
192,r0,e13,e38
192,r19,e2,e25
192,r2,e8,e38
192,r10,e7,e30
192,r6,e27,e27
192,r13,e5,e15
192,r3,e39,e30
192,r1,e12,e38
192,r8,e15,e15
192,r15,e3,e35
193,r9,e6,e6
193,r17,e26,e19
193,r11,e31,e6
193,r12,e7,e6
193,r2,e1,e4
193,r14,e9,e6
193,r3,e30,e4
193,r19,e32,e19
193,r10,e8,e6
193,r4,e37,e28
193,r18,e18,e19
193,r8,e11,e6
193,r1,e10,e4
193,r6,e38,e6
193,r5,e27,e33
193,r16,e16,e19
193,r7,e3,e6
194,r1,e3,e11
194,r11,e35,e11
194,r0,e16,e39
194,r15,e34,e39
194,r7,e39,e39
194,r2,e27,2022-07-24
194,r19,e30,e39
194,r16,e31,e32
194,r10,e5,e11
194,r3,e20,e39
194,r17,e13,e39
194,r6,e26,e26
194,r18,e24,e26
194,r9,e11,e11
194,r13,e33,e33
195,r19,e36,05-21
195,r14,e28,05-21
195,r0,e35,e8
195,r10,e21,2024-10-02
195,r8,e5,1991-05-03 to 1999-02-27
195,r12,e3,e13
195,r9,e23,05-21
195,r11,e12,05-21
195,r15,e32,e32
195,r17,e27,05-21
195,r16,e16,05-21
195,r7,e10,e22
195,r3,e22,e22
195,r5,e4,2005-09-07 to 2020-04-02
195,r18,e9,05-21
195,r2,e30,e8
195,r1,e2,e22
196,r0,e6,29
196,r16,e24,e17
196,r5,e32,e17
196,r7,e25,e25
196,r14,e39,e17
196,r4,e2,e2
196,r18,e22,e17
196,r11,e7,e17
196,r12,e15,e17
196,r15,e5,e5
196,r13,e34,e17
196,r17,e36,2000-05-16 to 2006-05-20
196,r3,e38,e20
196,r9,e3,e20
196,r6,e16,e17
196,r19,e23,e20
196,r2,e29,29
197,r3,e2,e22
197,r9,e7,e5
197,r4,e18,e22
197,r2,e33,e22
197,r12,e8,e22
197,r5,e36,e20
197,r6,e22,e22
197,r8,e5,e5
197,r19,e29,e22
197,r13,e16,e22
197,r0,e37,e22
