graph_id,rel_name,expected,predicted
152,r0,e23,e23
152,r2,e25,e4
152,r17,e28,e4
152,r15,e5,e13
152,r19,e30,e4
152,r18,e11,e4
152,r6,e36,e4
152,r16,e39,e4
152,r11,e17,e9
152,r14,e22,e38
152,r13,e38,e38
152,r10,e1,
152,r9,e10,e4
152,r12,e33,
152,r1,e35,e4
152,r7,e21,
153,r7,e7,e27
153,r6,e29,
153,r11,e24,e33
153,r5,e35,e34
153,r9,e9,e9
153,r2,e2,
153,r0,e39,e39
153,r10,e30,e14
153,r17,e16,e13
153,r16,e19,e13
153,r18,e11,e13
153,r4,e32,e26
153,r19,e13,e13
153,r12,e4,e4
153,r15,e12,e12
153,r3,e26,
153,r1,e27,e27
154,r18,e17,
154,r13,e33,
154,r14,e1,e26
154,r15,e10,e38
154,r7,e37,e33
154,r11,e21,e21
154,r3,e9,e9
154,r1,e18,e33
154,r0,e34,e4
154,r17,e15,
154,r8,e6,
154,r19,e25,e25
154,r5,e29,e29
154,r16,e28,
154,r12,e32,e32
154,r4,e31,e4
154,r2,e38,e38
155,r6,e32,e29
155,r14,e4,e13
155,r8,e23,e23
155,r10,e10,
155,r7,e29,e29
155,r18,e6,
155,r9,e30,e20
155,r5,e12,
155,r11,e26,
155,r1,e31,
155,r16,e28,e23
155,r13,e35,
155,r17,e8,
155,r0,e3,
155,r2,e21,
155,r4,e5,
155,r15,e39,e13
155,r19,e36,
155,r12,e18,e13
156,r8,e38,e5
156,r6,e7,e17
156,r14,e13,e17
156,r17,e30,e38
156,r19,e20,e17
156,r5,e25,e5
156,r16,e32,e17
156,r9,e17,e17
156,r1,e4,
156,r13,e36,e17
156,r10,e23,e17
156,r7,e26,e21
156,r18,e27,e17
156,r4,e22,e5
156,r11,e19,e17
156,r3,e31,e17
156,r0,e3,e17
156,r2,e39,e17
156,r15,e16,e17
157,r0,e39,
157,r9,e30,e32
157,r12,e16,e26
157,r8,e33,e23
157,r13,e14,e24
157,r15,e19,e35
157,r2,e6,
157,r14,e36,e36
157,r18,e2,
157,r4,e35,e11
157,r17,e28,
157,r11,e37,
157,r16,e5,
157,r1,e13,e26
157,r6,e1,e1
157,r3,e9,
157,r7,e29,e1
158,r12,e37,e13
158,r15,e22,e13
158,r19,e35,e7
158,r10,e29,e13
158,r2,e15,e7
158,r4,e33,e7
158,r1,e25,e7
158,r7,e39,e14
158,r9,e13,e13
158,r17,e6,
158,r3,e19,e7
158,r5,e17,e24
158,r14,e16,e7
158,r0,e8,e7
158,r6,e14,e14
158,r13,e10,e11
158,r18,e38,e14
158,r8,e11,e11
159,r11,e39,e34
159,r5,e32,
159,r14,e18,e18
159,r4,e16,e26
159,r17,e1,e34
159,r13,e20,e20
159,r19,e4,e19
159,r2,e14,e34
159,r9,e23,e34
159,r18,e24,e34
159,r8,e11,
159,r6,e31,e19
159,r1,e5,e34
159,r12,e21,
159,r3,e26,e8
159,r0,e6,e34
159,r10,e10,e34
159,r16,e27,
159,r15,e36,e34
160,r13,e20,e12
160,r14,e24,e24
160,r8,e39,
160,r12,e16,e16
160,r2,e19,e19
160,r6,e22,
160,r11,e37,e18
160,r0,e31,e31
160,r10,e10,e26
160,r15,e33,
160,r9,e32,
160,r1,e26,e26
160,r16,e18,e24
160,r4,e8,e6
160,r17,e3,e18
161,r19,e1,e39
161,r9,e10,e10
161,r8,e11,e11
161,r6,e23,
161,r14,e18,e15
161,r18,e20,e15
161,r7,e17,e17
161,r0,e9,e9
161,r12,e14,e15
161,r5,e8,e8
161,r11,e3,e10
161,r10,e12,
161,r15,e25,
161,r3,e35,e35
161,r13,e36,e36
161,r2,e4,e39
161,r4,e15,e15
161,r17,e31,e23
162,r14,e30,e31
162,r1,e2,e29
162,r3,e24,e24
162,r10,e23,e31
162,r5,e8,e8
162,r13,e25,e25
162,r9,e16,e31
162,r8,e12,e8
162,r0,e26,e31
162,r17,e36,
162,r12,e10,e12
162,r2,e29,e29
162,r19,e28,e31
162,r18,e32,e31
162,r11,e6,e31
162,r6,e38,e38
162,r7,e27,e31
162,r15,e3,e16
162,r4,e20,e31
163,r7,e33,e33
163,r2,e20,e20
163,r19,e19,e20
163,r4,e31,e17
163,r10,e28,e20
163,r1,e36,e20
163,r9,e8,e8
163,r6,e22,e20
163,r0,e15,e20
163,r14,e13,e17
163,r3,e30,e30
163,r17,e7,
163,r11,e39,e20
163,r16,e18,e20
163,r8,e9,e9
163,r18,e4,e20
163,r12,e10,e20
164,r13,e17,e11
164,r1,e26,e16
164,r9,e34,e34
164,r16,e3,
164,r0,e39,e23
164,r4,e11,e11
164,r3,e1,e16
164,r11,e22,e11
164,r10,e30,e11
164,r18,e6,e11
164,r7,e32,e32
164,r19,e25,e11
164,r5,e29,e11
164,r15,e13,
164,r6,e7,e7
164,r2,e16,e16
164,r12,e19,e11
165,r12,e9,e9
165,r5,e11,e4
165,r6,e33,
165,r13,e27,e27
165,r14,e8,e6
165,r15,e30,
165,r18,e6,e6
165,r11,e28,e6
165,r0,e18,e18
165,r4,e26,e6
165,r8,e5,e8
165,r10,e20,e6
165,r19,e32,e6
165,r1,e21,e21
165,r16,e10,e6
165,r17,e13,e6
165,r3,e25,e6
166,r7,e6,e28
166,r16,e19,
166,r12,e23,e8
166,r19,e22,e8
166,r13,e16,e8
166,r8,e31,e31
166,r9,e27,e27
166,r2,e5,e8
166,r3,e7,e8
166,r4,e2,e8
166,r6,e8,e8
166,r1,e36,e8
166,r18,e26,e8
166,r5,e12,e8
166,r10,e39,e8
166,r11,e11,e8
167,r18,e11,
167,r15,e36,e36
167,r7,e22,e16
167,r2,e31,e32
167,r12,e27,e27
167,r6,e37,
167,r4,e34,e8
167,r9,e6,
167,r13,e35,e15
167,r3,e30,e30
167,r14,e5,
167,r17,e28,e28
167,r0,e2,e2
167,r10,e20,e39
167,r8,e26,e8
167,r19,e21,
167,r16,e18,e6
168,r11,e34,e38
168,r8,e7,e12
168,r2,e28,e12
168,r13,e26,e12
168,r7,e14,e14
168,r3,e4,e24
168,r17,e12,e12
168,r6,e16,
168,r1,e37,e37
168,r16,e3,e39
168,r4,e25,e25
168,r10,e1,e39
168,r9,e30,e39
168,r18,e32,e13
168,r19,e8,e39
168,r15,e39,e39
168,r5,e21,e12
168,r0,e10,e10
169,r19,e12,e12
169,r10,e30,e12
169,r8,e16,
169,r18,e32,e12
169,r14,e2,e12
169,r17,e7,e12
169,r2,e13,e12
169,r7,e5,e12
169,r12,e1,
169,r9,e36,e12
169,r0,e8,e8
169,r16,e39,e19
169,r6,e21,
169,r1,e14,e14
169,r11,e26,
169,r4,e6,e6
169,r5,e3,e11
169,r15,e24,e24
170,r6,e34,
170,r13,e4,
170,r10,e5,e12
170,r18,e32,
170,r11,e3,
170,r7,e2,e16
170,r2,e19,e27
170,r4,e6,e18
170,r8,e25,
170,r17,e20,
170,r5,e11,e1
170,r16,e33,e2
170,r9,e13,
170,r3,e7,
170,r15,e30,e30
170,r14,e22,
170,r19,e10,
171,r11,e32,e4
171,r0,e37,e19
171,r3,e14,e14
171,r6,e7,e24
171,r7,e39,e13
171,r18,e18,e4
171,r17,e3,e4
171,r14,e8,e4
171,r15,e26,e34
171,r4,e28,e20
171,r2,e17,e22
171,r1,e36,e4
171,r13,e33,e33
171,r19,e4,e4
171,r12,e35,e4
171,r8,e10,
171,r5,e27,
171,r10,e38,e6
172,r13,e31,e31
172,r15,e36,e30
172,r16,e20,e9
172,r11,e33,e9
172,r6,e19,e9
172,r8,e4,e9
172,r2,e9,e9
172,r3,e27,
172,r0,e15,e32
172,r10,e22,e9
172,r17,e29,e9
172,r7,e26,
172,r5,e34,
172,r9,e37,
172,r1,e2,e9
172,r18,e13,e18
172,r19,e14,e9
173,r8,e22,e23
173,r9,e6,e6
173,r17,e18,e7
173,r13,e19,e7
173,r3,e25,e33
173,r4,e29,e7
173,r16,e9,e7
173,r10,e27,e33
173,r5,e33,e33
173,r7,e4,e33
173,r6,e14,e33
173,r18,e15,e7
173,r14,e28,
173,r0,e21,e7
173,r15,e17,e14
173,r11,e35,e7
173,r1,e26,e7
173,r19,e8,e33
174,r7,e1,e11
174,r16,e33,e11
174,r19,e22,e11
174,r2,e4,e31
174,r8,e29,e29
174,r14,e38,e38
174,r17,e21,e11
174,r12,e23,e11
174,r11,e19,
174,r15,e10,e15
174,r4,e11,e11
174,r18,e16,e11
174,r0,e26,e26
174,r13,e9,e13
174,r10,e34,e34
174,r5,e20,e11
174,r9,e15,e11
174,r6,e5,e21
174,r3,e3,e3
175,r2,e36,e33
175,r10,e11,e33
175,r9,e6,e6
175,r12,e31,e33
175,r11,e22,e33
175,r17,e8,e33
175,r1,e29,e33
175,r15,e5,e33
175,r13,e17,e37
175,r19,e4,e33
175,r0,e34,e33
175,r6,e33,e33
175,r16,e13,e33
175,r14,e14,e33
175,r18,e9,e33
175,r7,e10,e33
175,r8,e1,e1
176,r9,e9,e9
176,r19,e11,
176,r8,e34,
176,r1,e27,
176,r18,e15,
176,r16,e26,e13
176,r5,e19,e14
176,r3,e33,e13
176,r12,e24,e12
176,r4,e10,e10
176,r10,e30,e10
176,r11,e6,
176,r13,e7,
176,r6,e5,
176,r15,e29,e29
176,r14,e39,
176,r7,e3,
176,r2,e13,e13
177,r9,e17,e17
177,r2,e15,
177,r4,e5,e1
177,r8,e24,e10
177,r16,e16,e24
177,r11,e33,e38
177,r12,e8,
177,r1,e4,
177,r17,e13,
177,r5,e38,e38
177,r7,e10,e10
177,r3,e7,e1
177,r0,e36,
177,r13,e21,
177,r14,e34,
177,r10,e29,e38
177,r19,e32,e17
178,r17,e26,e39
178,r18,e10,e39
178,r13,e11,e2
178,r10,e25,e39
178,r15,e22,e39
178,r9,e6,e6
178,r16,e30,e39
178,r11,e4,e2
178,r3,e13,e2
178,r1,e27,e2
178,r7,e21,e21
178,r19,e14,e2
178,r0,e36,e2
178,r5,e19,e19
178,r14,e17,e14
178,r8,e24,e24
179,r14,e34,e13
179,r17,e36,e13
179,r13,e25,
179,r9,e30,e30
179,r15,e38,e13
179,r7,e1,e1
179,r18,e28,
179,r19,e3,
179,r16,e31,e13
179,r11,e22,e24
179,r3,e27,e24
179,r12,e32,e13
179,r8,e16,e13
179,r4,e33,e24
179,r2,e7,e24
179,r0,e4,
179,r1,e35,e13
179,r6,e11,e24
179,r10,e29,e13
180,r10,e35,
180,r7,e5,
180,r2,e6,
180,r19,e36,
180,r17,e16,e17
180,r11,e4,
180,r4,e3,e12
180,r13,e37,
180,r6,e13,
180,r8,e39,
180,r18,e23,
180,r5,e18,
180,r9,e17,
180,r0,e25,
180,r3,e15,e11
180,r1,e22,
180,r14,e38,
180,r12,e30,e12
181,r11,e12,e20
181,r2,e18,
181,r12,e22,e22
181,r14,e4,e4
181,r17,e5,
181,r8,e34,e3
181,r19,e23,
181,r6,e36,
181,r10,e17,e20
181,r5,e38,e29
181,r18,e24,
181,r3,e20,e6
181,r15,e16,e4
181,r0,e15,e13
181,r16,e8,e4
181,r13,e9,
181,r4,e21,e6
181,r9,e11,
181,r1,e30,e19
182,r12,e27,e27
182,r1,e18,e18
182,r17,e12,e25
182,r18,e25,e25
182,r10,e38,
182,r6,e16,
182,r2,e1,e8
182,r15,e31,e31
182,r14,e30,e14
182,r8,e26,
182,r16,e10,
182,r4,e6,e33
182,r9,e34,e18
182,r0,e39,e39
182,r5,e35,
182,r11,e23,
182,r19,e5,e25
182,r3,e14,
183,r6,e3,e31
183,r19,e24,e7
183,r14,e38,e7
183,r18,e2,e7
183,r8,e13,e6
183,r11,e14,e11
183,r0,e1,e1
183,r12,e21,e7
183,r2,e7,e7
183,r9,e34,e9
183,r13,e25,
183,r15,e16,e16
183,r17,e20,
183,r5,e17,e11
183,r16,e26,e7
183,r10,e36,e36
183,r7,e27,
184,r4,e16,e16
184,r15,e15,e15
184,r3,e33,e33
184,r13,e28,e28
184,r7,e2,
184,r6,e19,e33
184,r9,e1,
184,r17,e21,e33
184,r10,e39,e39
184,r12,e4,
184,r11,e11,
184,r16,e22,
184,r19,e3,e33
184,r8,e17,e33
184,r14,e13,e13
184,r1,e23,e23
184,r0,e10,e10
184,r5,e14,
185,r6,e8,e8
185,r2,e33,e36
185,r9,e28,e19
185,r19,e31,e19
185,r3,e26,e36
185,r13,e35,e35
185,r1,e23,e23
185,r16,e18,e36
185,r7,e39,e36
185,r17,e13,e36
185,r10,e5,e5
185,r18,e21,e29
185,r8,e24,e24
185,r4,e29,e11
185,r11,e37,e11
185,r15,e25,e4
185,r14,e16,e36
186,r17,e22,e22
186,r16,e3,e22
186,r15,e25,e22
186,r8,e32,e8
186,r3,e14,e4
186,r4,e26,e4
186,r14,e7,e22
186,r0,e18,e22
186,r1,e24,e4
186,r5,e35,e35
186,r2,e4,e8
186,r11,e9,e22
186,r13,e10,e10
186,r10,e36,e22
186,r19,e39,e22
186,r7,e29,
186,r12,e13,e22
186,r9,e19,e4
187,r4,e5,e32
187,r5,e2,e5
187,r19,e24,
187,r15,e9,
187,r18,e26,
187,r17,e34,
187,r2,e12,
187,r1,e39,
187,r12,e8,
187,r8,e22,
187,r10,e31,e31
187,r13,e14,e13
187,r9,e11,
187,r3,e23,
187,r14,e36,
187,r11,e27,
188,r9,e15,e21
188,r2,e28,e14
188,r7,e21,e9
188,r16,e18,e14
188,r4,e19,e26
188,r14,e12,
188,r3,e14,e14
188,r11,e36,e14
188,r18,e31,e14
188,r17,e32,e14
188,r19,e22,e26
188,r1,e33,
188,r13,e17,
188,r12,e4,e14
188,r10,e37,e10
188,r0,e39,e39
188,r15,e2,
189,r3,e8,e26
189,r7,e11,
189,r11,e6,e11
189,r1,e13,e35
189,r16,e38,e38
189,r18,e28,
189,r0,e10,e10
189,r6,e5,e8
189,r19,e31,e19
189,r9,e19,
189,r2,e35,e35
189,r5,e39,
189,r12,e21,e21
189,r17,e20,
189,r10,e32,
189,r4,e14,e35
189,r15,e7,e7
189,r14,e1,
190,r13,e27,e15
190,r7,e25,e14
190,r1,e14,e14
190,r6,e28,e20
190,r14,e5,e14
190,r4,e1,e14
190,r10,e34,
190,r19,e15,e15
190,r17,e19,
190,r3,e9,e14
190,r9,e12,e14
190,r11,e8,e14
190,r8,e24,e14
190,r15,e11,
190,r18,e22,e33
190,r12,e36,e12
190,r2,e20,e14
190,r5,e35,e14
190,r0,e7,e7
191,r10,e16,e30
191,r17,e5,e26
191,r9,e1,e15
191,r19,e24,e15
191,r18,e2,
191,r11,e10,e15
191,r14,e9,e15
191,r15,e27,
191,r6,e12,e15
191,r5,e13,e13
191,r7,e33,e33
191,r8,e20,e20
191,r3,e3,e15
191,r0,e38,e38
191,r2,e15,e15
191,r12,e29,e12
191,r16,e4,e4
191,r13,e36,e36
192,r7,e25,e35
192,r14,e16,e8
192,r5,e36,e30
192,r16,e29,e15
192,r18,e26,
192,r17,e18,
192,r12,e33,
192,r0,e13,
192,r19,e2,e35
192,r2,e8,e8
192,r10,e7,
192,r6,e27,e27
192,r13,e5,e15
192,r3,e39,
192,r1,e12,
192,r8,e15,
192,r15,e3,
193,r9,e6,e6
193,r17,e26,e19
193,r11,e31,e6
193,r12,e7,e6
193,r2,e1,e4
193,r14,e9,e6
193,r3,e30,e4
193,r19,e32,e19
193,r10,e8,e6
193,r4,e37,e37
193,r18,e18,e19
193,r8,e11,e6
193,r1,e10,e4
193,r6,e38,e6
193,r5,e27,e28
193,r16,e16,e19
193,r7,e3,e3
194,r1,e3,e32
194,r11,e35,e25
194,r0,e16,e39
194,r15,e34,e11
194,r7,e39,e39
194,r2,e27,
194,r19,e30,e26
194,r16,e31,e32
194,r10,e5,e11
194,r3,e20,e39
194,r17,e13,e39
194,r6,e26,e26
194,r18,e24,e26
194,r9,e11,e11
194,r13,e33,e33
195,r19,e36,
195,r14,e28,
195,r0,e35,e35
195,r10,e21,
195,r8,e5,
195,r12,e3,e19
195,r9,e23,
195,r11,e12,
195,r15,e32,e32
195,r17,e27,
195,r16,e16,
195,r7,e10,e22
195,r3,e22,e22
195,r5,e4,
195,r18,e9,
195,r2,e30,e2
195,r1,e2,e2
196,r0,e6,
196,r16,e24,e32
196,r5,e32,e32
196,r7,e25,e25
196,r14,e39,
196,r4,e2,e2
196,r18,e22,
196,r11,e7,
196,r12,e15,
196,r15,e5,e9
196,r13,e34,e32
196,r17,e36,
196,r3,e38,e3
196,r9,e3,e20
196,r6,e16,e16
196,r19,e23,
196,r2,e29,
197,r3,e2,e22
197,r9,e7,e5
197,r4,e18,e22
197,r2,e33,e22
197,r12,e8,e22
197,r5,e36,e20
197,r6,e22,e22
197,r8,e5,e5
197,r19,e29,e22
197,r13,e16,e22
197,r0,e37,e22
197,r16,e4,e22
197,r17,e27,e31
197,r10,e1,e22
197,r14,e38,e22
197,r1,e9,e22
197,r15,e19,e22
197,r7,e20,e20
198,r9,e39,e21
198,r17,e4,e21
198,r10,e11,e21
198,r16,e22,e15
198,r6,e15,e35
198,r7,e5,e21
198,r12,e14,e21
198,r14,e33,e21
198,r15,e24,e24
198,r5,e23,e23
198,r8,e19,e19
198,r2,e16,e21
198,r18,e9,e21
198,r4,e34,e21
198,r13,e10,
198,r0,e32,e31
198,r1,e8,e21
199,r16,e7,e7
199,r3,e3,e3
199,r18,e36,e35
199,r17,e28,e7
199,r10,e29,e35
199,r1,e38,
199,r0,e25,e25
199,r7,e33,
199,r2,e35,e35
199,r14,e8,e14
199,r9,e6,e14
199,r11,e30,e19
199,r12,e22,e12
199,r15,e1,e1
199,r4,e19,e19
199,r6,e32,e32
199,r19,e27,e19
