graph_id,rel_name,expected,predicted
136,r7,e27,1999-02-25 to 2011-11-29
136,r18,e3,e16
136,r13,e26,e26
136,r19,e11,e19
136,r16,e38,e38
136,r4,e6,e30
136,r14,e23,e23
136,r3,e36,e3
136,r15,e33,e33
137,r7,e16,e16
137,r16,e24,e15
137,r1,e37,e3
137,r10,e29,e33
137,r13,e31,2004-11-25 to 2006-02-10
137,r12,e14,e33
137,r17,e33,e33
137,r19,e39,e33
137,r18,e30,e27
137,r6,e10,2026-03-28
137,r11,e34,e33
137,r0,e9,e15
137,r8,e5,e24
137,r15,e11,e15
137,r2,e3,e3
137,r3,e19,e3
137,r5,e20,e24
138,r17,e11,e31
138,r7,e2,e2
138,r13,e34,e34
138,r5,e7,e31
138,r12,e25,e13
138,r19,e23,e31
138,r11,e29,e31
138,r1,e10,e31
138,r16,e31,e31
138,r9,e22,e22
138,r18,e17,e31
138,r8,e28,2028-10-03
138,r10,e38,e31
138,r14,e13,e13
138,r15,e6,e31
138,r6,e15,e31
138,r3,e14,2027-10-29
139,r7,e34,e35
139,r8,e33,e12
139,r12,e17,e39
139,r17,e18,e12
139,r4,e16,e16
139,r15,e36,e12
139,r6,e4,2026-08-09
139,r18,e6,e12
139,r14,e26,e12
139,r13,e15,e12
139,r3,e14,e24
139,r16,e12,e12
139,r19,e2,e12
139,r9,e22,e12
139,r10,e38,e12
139,r2,e7,e12
140,r18,e36,e6
140,r13,e5,e6
140,r2,e4,e4
140,r10,e27,e6
140,r16,e19,e6
140,r0,e14,e6
140,r1,e2,e4
140,r19,e22,e22
140,r9,e37,e6
140,r15,e13,e6
140,r14,e21,e6
140,r8,e16,e6
140,r5,e25,2025-07-12
140,r7,e30,e31
140,r11,e7,e6
140,r6,e29,lation r13
140,r4,e1,e4
141,r3,e31,e3
141,r1,e21,e17
141,r0,e5,e9
141,r13,e7,e7
141,r10,e23,e34
141,r11,e25,e23
141,r7,e33,2015-04-15 to 2020-11-24
141,r17,e10,e39
141,r18,e11,e11
141,r8,e22,e22
141,r16,e39,e39
141,r15,e32,e32
141,r4,e8,e8
141,r19,e27,2015-11-08
141,r14,e26,2015-11-08
141,r6,e13,e6
141,r2,e2,e2
142,r11,e12,e14
142,r18,e25,e25
142,r2,e28,e14
142,r15,e29,e23
142,r13,e36,e14
142,r12,e14,e14
142,r5,e34,e11
142,r17,e1,e1
142,r0,e38,e14
142,r1,e19,e14
142,r10,e20,2000-08-14 to 2013-03-29
142,r16,e10,e10
142,r6,e17,e17
142,r8,e6,e14
142,r3,e39,e1
142,r7,e37,2027-11-18
143,r8,e39,e39
143,r10,e35,e10 in time interval
143,r1,e13,e13
143,r4,e34,e34
143,r3,e36,Relation r3
143,r16,e16,e36
143,r18,e4,e12
143,r17,e12,e12
143,r19,e1,e12
143,r7,e32,e34
143,r11,e8,e34
143,r14,e14,e12
143,r6,e15,e15
143,r9,e5,e34
143,r15,e17,2006-09-24 to 2007-02-15
143,r5,e29,e13
144,r16,e11,1993-02-26 to 2001-06-27
144,r11,e28,e2
144,r5,e25,e35
144,r13,e39,e39
144,r7,e21,e5
144,r8,e34,e5
144,r0,e4,e4
144,r2,e23,e36 in time interval
144,r15,e14,e14
144,r4,e1,e22
144,r1,e19,e19
144,r9,e29,2029-12-04
144,r17,e5,e24
144,r6,e3,e35
144,r14,e13,e8
144,r12,e18,1991-01-20 to 1996-05-13
145,r5,e8,2025-10-16
145,r10,e10,e35
145,r7,e6,e6
145,r15,e17,e34
145,r13,e23,e22
145,r9,e11,e16
145,r14,e15,e16
145,r4,e37,e16
145,r8,e33,2025-10-16
145,r11,e29,e29
145,r2,e5,e29 in time interval
145,r17,e16,e16
145,r18,e25,entity named e36 in time interval
145,r6,e9,e6
145,r3,e2,e29 in time interval
145,r0,e1,e1
145,r1,e24,e24 in time interval
145,r19,e36,e36
146,r13,e38,e3
146,r4,e16,e8
146,r11,e7,e7
146,r1,e19,e15
146,r14,e22,e3
146,r16,e34,e3
146,r19,e39,e3
146,r5,e20,e20
146,r2,e17,e17
146,r6,e10,e6
146,r8,e14,e3
146,r7,e25,e25
146,r18,e21,e21
146,r15,e3,e3
146,r0,e4,e4
147,r2,e26,entity named e23
147,r13,e33,e33
147,r17,e5,e3
147,r11,e30,Relation r11
147,r8,e35,e23
147,r7,e19,e20 in time interval 1995
147,r14,e22,e22
147,r18,e14,2029-06-06
147,r5,e8,e18
147,r1,e37,e37 in time interval
147,r9,e7,1992-05-26
147,r0,e10,e27 in time interval
147,r4,e18,e18
147,r16,e2,1997-10-13 to 2012-05-19
147,r19,e6,entity named e39
147,r12,e21,e11
147,r6,e38,2005-12-23 to 2020-07-16
148,r18,e1,e18
148,r3,e37,e37
148,r9,e23,e24
148,r6,e15,e18
148,r1,e25,e18
148,r19,e36,entity named e4
148,r8,e24,e24
148,r14,e35,e18
148,r13,e26,e26
148,r0,e5,e18
148,r2,e22,e18
148,r4,e32,e18
148,r5,e34,e18
148,r12,e2,e36
148,r17,e3,e18
148,r10,e17,e18
148,r15,e27,e27
149,r1,e13,e33
149,r16,e31,e28
149,r9,e4,e33
149,r11,e6,e36
149,r19,e20,e11
149,r13,e14,e34
149,r0,e29,e12
149,r8,e5,2018-06-25 to 2020-02-16
149,r14,e37,e37
149,r18,e7,e11
149,r6,e35,e7
149,r17,e8,e18
149,r4,e9,e4
149,r12,e17,e33
149,r5,e22,e22
149,r10,e36,e36
150,r4,e20,e22
150,r7,e14,entity named e1
150,r12,e15,e8
150,r19,e39,e10
150,r13,e22,e33
150,r17,e8,e10
150,r10,e35,e21
150,r6,e32,e10
150,r11,e34,e21
150,r15,e25,e28
150,r16,e11,e10
150,r5,e16,2002-08-27 to 2012-04-11
150,r1,e37,e37 in time interval
150,r18,e31,e9
150,r3,e24,e24
150,r2,e19,e23
150,r0,e12,e17
150,r8,e36,e10
151,r10,e34,e20
151,r13,e26,e26
151,r14,e11,e33
151,r6,e15,e4
151,r19,e5,e5
151,r3,e13,e5
151,r18,e28,e28
151,r8,e14,e10
151,r2,e37,e4
151,r4,e24,e33
151,r5,e17,e5
151,r7,e36,e4
151,r0,e32,e18
151,r16,e6,e33
151,r12,e35,e35
151,r11,e27,e20
151,r1,e4,e25
151,r15,e23,e23
152,r4,e20,entity named e17
152,r3,e26,2023-08-01
152,r0,e23,e14
152,r2,e25,e34
152,r17,e28,e28
152,r15,e5,e5
152,r19,e30,e17
152,r18,e11,e16
152,r6,e36,e17
152,r16,e39,e5
152,r11,e17,e17
152,r14,e22,e17
152,r13,e38,e27
152,r10,e1,e1
152,r9,e10,entity named e17
152,r12,e33,entity named e17
152,r1,e35,e35
152,r7,e21,2027-12-09
153,r7,e7,e7
153,r6,e29,Facts:
153,r11,e24,e33
153,r5,e35,e32
153,r9,e9,e20
153,r2,e2,e20
153,r0,e39,e6
153,r10,e30,e14
153,r17,e16,e16
153,r16,e19,e31
153,r18,e11,e18
153,r4,e32,e32
153,r19,e13,e20
153,r12,e4,e5
153,r15,e12,e12
153,r3,e26,e26
153,r1,e27,e27 in time interval
154,r18,e17,e17
154,r13,e33,e22
154,r14,e1,e1
154,r15,e10,e10
154,r7,e37,e21
154,r11,e21,e27
154,r3,e9,e21
154,r1,e18,e30
154,r0,e34,e2
154,r17,e15,e8
154,r8,e6,e8
154,r19,e25,e8
154,r5,e29,e29
154,r16,e28,e8
154,r12,e32,e27
154,r4,e31,e21
154,r2,e38,e38
155,r6,e32,e13
155,r14,e4,e31
155,r8,e23,e16
155,r10,e10,e13
155,r7,e29,e13
155,r18,e6,e13
155,r9,e30,e30
155,r5,e12,e13
155,r11,e26,e13
155,r1,e31,e31
155,r16,e28,e13
155,r13,e35,e31
155,r17,e8,e8
155,r0,e3,e13
155,r2,e21,e13
155,r4,e5,e13
155,r15,e39,e13
155,r19,e36,e13
155,r12,e18,e13
156,r8,e38,e35
156,r6,e7,e7
156,r14,e13,e20
156,r17,e30,e20
156,r19,e20,e20
156,r5,e25,e35
156,r16,e32,e32
156,r9,e17,e20
156,r1,e4,e7
156,r13,e36,e12
156,r10,e23,e20
156,r7,e26,e7
156,r18,e27,e20
156,r4,e22,e35
156,r11,e19,e20
156,r3,e31,e7
156,r0,e3,e20
156,r2,e39,e35
156,r15,e16,e32
157,r0,e39,e36
157,r9,e30,2029-09-03
157,r12,e16,entity named e36
157,r8,e33,e11
157,r13,e14,e14
157,r15,e19,e36
157,r2,e6,e35
157,r14,e36,e36
157,r18,e2,e34
157,r4,e35,e11
157,r17,e28,e36
157,r11,e37,e36
157,r16,e5,e36
157,r1,e13,e36
157,r6,e1,e36
157,r3,e9,e36
157,r7,e29,e36
158,r12,e37,e22
158,r15,e22,e22
158,r19,e35,e22
158,r10,e29,e22
158,r2,e15,e38
158,r4,e33,e19
158,r1,e25,e19
158,r7,e39,e22
158,r9,e13,e22
158,r17,e6,e6
158,r3,e19,e19
158,r5,e17,e22
158,r14,e16,e22
158,r0,e8,e19
158,r6,e14,e28
158,r13,e10,e22
158,r18,e38,e38
158,r8,e11,e22
159,r11,e39,e20
159,r5,e32,e32
159,r14,e18,e26
159,r4,e16,e4
159,r17,e1,e1
159,r13,e20,e20
159,r19,e4,e4
159,r2,e14,e26
159,r9,e23,e20
159,r18,e24,e1
159,r8,e11,e32
159,r6,e31,e31
159,r1,e5,e1
159,r12,e21,e21
159,r3,e26,e26
159,r0,e6,e28
159,r10,e10,Relation r10
159,r16,e27,e1
159,r15,e36,e36
160,r13,e20,e12
160,r14,e24,e35
160,r8,e39,e39
160,r12,e16,e4
160,r2,e19,e19
160,r6,e22,2026-12-30
160,r11,e37,e13
160,r0,e31,e7
160,r10,e10,Relation r10
160,r15,e33,e23
160,r9,e32,1992-10-27 to 1993-03-19
160,r1,e26,e26
160,r16,e18,e34
160,r4,e8,2008-03-17
160,r17,e3,e3
161,r19,e1,e13
161,r9,e10,Relation r11
161,r8,e11,Relation r11
161,r6,e23,Relation r11
161,r14,e18,e25
161,r18,e20,e25
161,r7,e17,Relation r11
161,r0,e9,Relation r11
161,r12,e14,e3
161,r5,e8,Relation r11
161,r11,e3,e3
161,r10,e12,e12
161,r15,e25,e25
161,r3,e35,Relation r11
161,r13,e36,e36
161,r2,e4,Relation r11
161,r4,e15,Relation r11
161,r17,e31,e25
162,r14,e30,e25
162,r1,e2,2021-02-15
162,r3,e24,e26
162,r10,e23,e23
162,r5,e8,entity named e26
162,r13,e25,e25
162,r9,e16,e26
162,r8,e12,e26
162,r0,e26,e7
162,r17,e36,e35
162,r12,e10,e10
162,r2,e29,e26
162,r19,e28,e28
162,r18,e32,e32
162,r11,e6,e25
162,r6,e38,entity named e26
162,r7,e27,e26
162,r15,e3,e17
162,r4,e20,e26
163,r7,e33,e33
163,r2,e20,e32
163,r19,e19,e25
163,r4,e31,e32
163,r10,e28,e32
163,r1,e36,2015-07-26 to 2018-11-24
163,r9,e8,e32
163,r6,e22,e13
163,r0,e15,e32
163,r14,e13,e32
163,r3,e30,e30
163,r17,e7,e18
163,r11,e39,e39
163,r16,e18,e18
163,r8,e9,e32
163,r18,e4,2011-03-01 to 2020-11-12
163,r12,e10,e12
164,r13,e17,e9
164,r1,e26,e15
164,r9,e34,e34
164,r16,e3,e10
164,r0,e39,e23
164,r4,e11,e11
164,r3,e1,e19
164,r11,e22,e15
164,r10,e30,e15
164,r18,e6,e6
164,r7,e32,e32
164,r19,e25,e21
164,r5,e29,e29
164,r15,e13,Relation r13
164,r6,e7,e7
164,r2,e16,e32
164,r12,e19,e19
165,r12,e9,e9
165,r5,e11,e23
165,r6,e33,2026-11-11
165,r13,e27,e39
165,r14,e8,e8
165,r15,e30,e30
165,r18,e6,e23
165,r11,e28,e8
165,r0,e18,e18
165,r4,e26,e20
165,r8,e5,2026-11-11
165,r10,e20,e16
165,r19,e32,e23
165,r1,e21,e37
165,r16,e10,e23
165,r17,e13,e23
165,r3,e25,e25
166,r7,e6,e6
166,r16,e19,e26
166,r12,e23,e23
166,r19,e22,e22
166,r13,e16,e16
166,r8,e31,e8
166,r9,e27,2029-12-11
166,r2,e5,e2
166,r3,e7,e26
166,r4,e2,e2
166,r6,e8,e6
166,r1,e36,e26
166,r18,e26,2029-12-11
166,r5,e12,e26
166,r10,e39,e39
166,r11,e11,e26
167,r18,e11,entity named e25
167,r15,e36,e24
167,r7,e22,e16
167,r2,e31,e21
167,r12,e27,e27
167,r6,e37,e34
167,r4,e34,e34
167,r9,e6,Facts:
167,r13,e35,e19
167,r3,e30,e8
167,r14,e5,e5
167,r17,e28,e23
167,r0,e2,e9
167,r10,e20,e39
167,r8,e26,e26
167,r19,e21,entity named e25
167,r16,e18,e25
168,r11,e34,e9
168,r8,e7,2022-11-07
168,r2,e28,e5
168,r13,e26,e22
168,r7,e14,2029-06-02
168,r3,e4,e5
168,r17,e12,e32
168,r6,e16,2024-03-18
168,r1,e37,e31 in time interval
168,r16,e3,e8
168,r4,e25,e2
168,r10,e1,e9
168,r9,e30,1998-08-27 to 2000-12-24
168,r18,e32,e32
168,r19,e8,e8
168,r15,e39,e39
168,r5,e21,2004-08-09 to 2006-01-05
168,r0,e10,e10
169,r19,e12,e32
169,r10,e30,e33
169,r8,e16,e33
169,r18,e32,e32
169,r14,e2,e2
169,r17,e7,entity named e32
169,r2,e13,e13
169,r7,e5,e7
169,r12,e1,e35
169,r9,e36,e33
169,r0,e8,e20
169,r16,e39,e39
169,r6,e21,2022-09-07
169,r1,e14,e14
169,r11,e26,e29
169,r4,e6,e6
169,r5,e3,e6
169,r15,e24,e24
170,r6,e34,e31
170,r13,e4,e17
170,r10,e5,e12
170,r18,e32,1996-06-26 to 2004-06-13
170,r11,e3,e35
170,r7,e2,e11
170,r2,e19,e19
170,r4,e6,e27
170,r8,e25,e8
170,r17,e20,2019-11-01
170,r5,e11,e11
170,r16,e33,e33
170,r9,e13,e31
170,r3,e7,2023-08-21
170,r15,e30,e30
170,r14,e22,2019-11-01
170,r19,e10,2019-11-01
171,r11,e32,2019-01-16
171,r0,e37,e19
171,r3,e14,e16
171,r6,e7,e7
171,r7,e39,e26
171,r18,e18,e21
171,r17,e3,e3
171,r14,e8,e21
171,r15,e26,e34
171,r4,e28,e21
171,r2,e17,e22
171,r1,e36,e2
171,r13,e33,e33
171,r19,e4,e21
171,r12,e35,e35
171,r8,e10,e21
171,r5,e27,e29
171,r10,e38,e38
172,r13,e31,Relation r18
172,r15,e36,e36
172,r16,e20,e20
172,r11,e33,e33
172,r6,e19,e8
172,r8,e4,e8
172,r2,e9,e9
172,r3,e27,e8
172,r0,e15,e32
172,r10,e22,e22
172,r17,e29,e10
172,r7,e26,e26
172,r5,e34,1997-11-25 to 2002-05-10
172,r9,e37,2015-11-17
172,r1,e2,e2
172,r18,e13,e10
172,r19,e14,e14
173,r8,e22,e22
173,r9,e6,2029-11-07
173,r17,e18,e24
173,r13,e19,e39
173,r3,e25,e24
173,r4,e29,e24
173,r16,e9,e9
173,r10,e27,e24
173,r5,e33,e24
173,r7,e4,e24
173,r6,e14,e14
173,r18,e15,e15
173,r14,e28,e24
173,r0,e21,e24
173,r15,e17,e17
173,r11,e35,e24
173,r1,e26,e24
173,r19,e8,e24
174,r7,e1,2027-02-24
174,r16,e33,e33
174,r19,e22,e16
174,r2,e4,e33
174,r8,e29,e29
174,r14,e38,e33
174,r17,e21,e33
174,r12,e23,e23
174,r11,e19,e6
174,r15,e10,e33
174,r4,e11,e33
174,r18,e16,e16
174,r0,e26,e26
174,r13,e9,e9
174,r10,e34,e34
174,r5,e20,e2
174,r9,e15,e33
174,r6,e5,2013-10-09 to 2015-10-06
174,r3,e3,e3
175,r2,e36,e34
175,r10,e11,e34
175,r9,e6,e15
175,r12,e31,e34
175,r11,e22,e34
175,r17,e8,e15
175,r1,e29,e34
175,r15,e5,e26
175,r13,e17,e37
175,r19,e4,e34
175,r0,e34,e34
175,r6,e33,e15
175,r16,e13,e13
175,r14,e14,e14
175,r18,e9,e34
175,r7,e10,e34
175,r8,e1,e34
176,r9,e9,e30
176,r19,e11,e20
176,r8,e34,2028-02-04
176,r1,e27,e1
176,r18,e15,e15
176,r16,e26,e1
176,r5,e19,2015-03-03 to 2018-08-07
176,r3,e33,e33
176,r12,e24,e12
176,r4,e10,e14
176,r10,e30,e30
176,r11,e6,e37
176,r13,e7,e39
176,r6,e5,2028-02-04
176,r15,e29,e1
176,r14,e39,e39
176,r7,e3,e30
176,r2,e13,e30
177,r9,e17,e8
177,r2,e15,e15
177,r4,e5,e15
177,r8,e24,Relation r16
177,r16,e16,e8
177,r11,e33,e8
177,r12,e8,e8
177,r1,e4,e8
177,r17,e13,e13
177,r5,e38,e5
177,r7,e10,e5
177,r3,e7,e8
177,r0,e36,e8
177,r13,e21,e21
177,r14,e34,e8
177,r10,e29,e8
177,r19,e32,e32
178,r17,e26,e18
178,r18,e10,e14
178,r13,e11,e14
178,r10,e25,e25
178,r15,e22,e14
178,r9,e6,e14
178,r16,e30,e30
178,r11,e4,e4
178,r3,e13,2023-08-03
178,r1,e27,e14
178,r7,e21,e30
178,r19,e14,e14
178,r0,e36,e30
178,r5,e19,e30
178,r14,e17,e14
178,r8,e24,e30
179,r14,e34,e38
179,r17,e36,e28
179,r13,e25,e38
179,r9,e30,e10
179,r15,e38,e38
179,r7,e1,e7
179,r18,e28,e28
179,r19,e3,e28
179,r16,e31,e38
179,r11,e22,e28
179,r3,e27,e10
179,r12,e32,e10
179,r8,e16,2028-10-12
179,r4,e33,2028-10-12
179,r2,e7,e10
179,r0,e4,e4
179,r1,e35,e10
179,r6,e11,e4
179,r10,e29,e28
180,r10,e35,e35
180,r7,e5,2027-01-22
180,r2,e6,e19
180,r19,e36,e16
180,r17,e16,e16
180,r11,e4,e35
180,r4,e3,2024-03-09
180,r13,e37,2018-02-07 to 2019-10-10
180,r6,e13,e19
180,r8,e39,e35
180,r18,e23,e19
180,r5,e18,e35
180,r9,e17,e35
180,r0,e25,e35
180,r3,e15,2023-11-23
180,r1,e22,e35
180,r14,e38,e16
180,r12,e30,e16
181,r11,e12,e8
181,r2,e18,e8
181,r12,e22,e8
181,r14,e4,e8
181,r17,e5,e26
181,r8,e34,e17
181,r19,e23,e8
181,r6,e36,e36
181,r10,e17,e17
181,r5,e38,e8
181,r18,e24,e24
181,r3,e20,e8
181,r15,e16,e8
181,r0,e15,e13
181,r16,e8,e8
181,r13,e9,e9
181,r4,e21,e21
181,r9,e11,e24
181,r1,e30,e30
182,r12,e27,2024-09-07
182,r1,e18,e13
182,r17,e12,e29
182,r18,e25,e29
182,r10,e38,e15
182,r6,e16,e35
182,r2,e1,2005-02-23 to 2013-03-11
182,r15,e31,e31
182,r14,e30,e29
182,r8,e26,e31
182,r16,e10,e31
182,r4,e6,2024-09-07
182,r9,e34,e11
182,r0,e39,e39
182,r5,e35,Relation r12
182,r11,e23,2024-09-07
182,r19,e5,e29
182,r3,e14,e14
183,r6,e3,e23
183,r19,e24,e23
183,r14,e38,e38
183,r18,e2,e35
183,r8,e13,e23
183,r11,e14,e9
183,r0,e1,e1
183,r12,e21,e21
183,r2,e7,e23
183,r9,e34,1990-11-22 to 1991-07-28
183,r13,e25,e39
183,r15,e16,e15
183,r17,e20,e20
183,r5,e17,e22
183,r16,e26,e33
183,r10,e36,e36
183,r7,e27,e23
184,r4,e16,e38
184,r15,e15,e25
184,r3,e33,e37
184,r13,e28,e26
184,r7,e2,e2
184,r6,e19,e2
184,r9,e1,e2
184,r17,e21,e12
184,r10,e39,e39
184,r12,e4,e20
184,r11,e11,e12
184,r16,e22,e24
184,r19,e3,e12
184,r8,e17,e2
184,r14,e13,e13
184,r1,e23,e23
184,r0,e10,e10
184,r5,e14,e38
185,r6,e8,2026-10-15
185,r2,e33,e31
185,r9,e28,e4
185,r19,e31,entity named e12
185,r3,e26,e26
185,r13,e35,e4
185,r1,e23,e23
185,r16,e18,e4
185,r7,e39,e7
185,r17,e13,2011-10-25
185,r10,e5,e32
185,r18,e21,e21
185,r8,e24,e4
185,r4,e29,e11
185,r11,e37,e37
185,r15,e25,e4
185,r14,e16,e4
186,r17,e22,e7
186,r16,e3,e20
186,r15,e25,e20
186,r8,e32,e20
186,r3,e14,e4
186,r4,e26,e4
186,r14,e7,e20
186,r0,e18,e9
186,r1,e24,e9
186,r5,e35,e9
186,r2,e4,e4
186,r11,e9,e20
186,r13,e10,e38
186,r10,e36,e20
186,r19,e39,e20
186,r7,e29,e17
186,r12,e13,e13
186,r9,e19,Relation r12
187,r4,e5,e24
187,r5,e2,e2
187,r19,e24,e24
187,r15,e9,e19
187,r18,e26,e24
187,r17,e34,e24
187,r2,e12,e24
187,r1,e39,e39
187,r12,e8,2016-07-28 to 2028-10-24
187,r8,e22,e24
187,r10,e31,e31
187,r13,e14,e14
187,r9,e11,e24
187,r3,e23,e23
187,r14,e36,e24 in time interval
187,r11,e27,e24
188,r9,e15,e15
188,r2,e28,e28
188,r7,e21,2027-11-06
188,r16,e18,e32
188,r4,e19,e19
188,r14,e12,e14
188,r3,e14,e28
188,r11,e36,e22
188,r18,e31,e32
188,r17,e32,e10
188,r19,e22,e22
188,r1,e33,e28
188,r13,e17,e14
188,r12,e4,e17
188,r10,e37,e37
188,r0,e39,e35
188,r15,e2,e2
189,r3,e8,e27
189,r7,e11,e13
189,r11,e6,e16
189,r1,e13,e13
189,r16,e38,e20
189,r18,e28,e28
189,r0,e10,e34 in time interval
189,r6,e5,e6
189,r19,e31,e20
189,r9,e19,e16
189,r2,e35,e20
189,r5,e39,e39 in time interval 1990
189,r12,e21,e16
189,r17,e20,e20
189,r10,e32,e32
189,r4,e14,e33
189,r15,e7,e7
189,r14,e1,e16
190,r13,e27,e21
190,r7,e25,Facts:
190,r1,e14,e16
190,r6,e28,entity named e14
190,r14,e5,entity named e6
190,r4,e1,e6
190,r10,e34,e30
190,r19,e15,e6
190,r17,e19,e6
190,r3,e9,e9
190,r9,e12,2017-03-30
190,r11,e8,e23
190,r8,e24,e6
190,r15,e11,e31
190,r18,e22,e6
190,r12,e36,e36
190,r2,e20,e20
190,r5,e35,2025-03-06
190,r0,e7,e7
191,r10,e16,e30
191,r17,e5,e39
191,r9,e1,e36
191,r19,e24,e39
191,r18,e2,e2
191,r11,e10,e10
191,r14,e9,e36
191,r15,e27,e27
191,r6,e12,e36
191,r5,e13,e5
191,r7,e33,2027-01-05
191,r8,e20,Relation r14
191,r3,e3,e18
191,r0,e38,e38
191,r2,e15,e15
191,r12,e29,e36
191,r16,e4,e27
191,r13,e36,e36
192,r7,e25,e39
192,r14,e16,e29
192,r5,e36,Relation r16
192,r16,e29,e29
192,r18,e26,e29
192,r17,e18,e18
192,r12,e33,e29
192,r0,e13,e13
192,r19,e2,Relation r16
192,r2,e8,e9
192,r10,e7,Relation r16
192,r6,e27,Relation r16
192,r13,e5,e19
192,r3,e39,e39
192,r1,e12,Relation r16
192,r8,e15,Relation r16
192,r15,e3,e29
193,r9,e6,e28
193,r17,e26,e26
193,r11,e31,e26
193,r12,e7,Relation r17
193,r2,e1,Relation r17
193,r14,e9,e9
193,r3,e30,e30
193,r19,e32,e26
193,r10,e8,e21
193,r4,e37,e28
193,r18,e18,e26
193,r8,e11,e8
193,r1,e10,e30
193,r6,e38,e6
193,r5,e27,Relation r17
193,r16,e16,e26
193,r7,e3,Relation r17
194,r1,e3,e34
194,r11,e35,e34
194,r0,e16,e34
194,r15,e34,e34
194,r7,e39,e39
194,r2,e27,e34
194,r19,e30,e30
194,r16,e31,e34
194,r10,e5,e34
194,r3,e20,e34
194,r17,e13,e34
194,r6,e26,e26
194,r18,e24,e34
194,r9,e11,e34
194,r13,e33,e34
195,r19,e36,e16
195,r14,e28,e32
195,r0,e35,e8
195,r10,e21,e34
195,r8,e5,e32
195,r12,e3,e19
195,r9,e23,e23
195,r11,e12,e32
195,r15,e32,e32
195,r17,e27,e9
195,r16,e16,e32
195,r7,e10,e33
195,r3,e22,e22
195,r5,e4,2025-01-21
195,r18,e9,e9
195,r2,e30,e2
195,r1,e2,e2
196,r0,e6,e6
196,r16,e24,e5
196,r5,e32,e32
196,r7,e25,e32
196,r14,e39,e39
196,r4,e2,e32
196,r18,e22,e5
196,r11,e7,e32
196,r12,e15,e32
196,r15,e5,e39
196,r13,e34,e39
196,r17,e36,e5
196,r3,e38,e38
196,r9,e3,e3
196,r6,e16,2026-07-05
196,r19,e23,e23
196,r2,e29,e32
197,r3,e2,e2
197,r9,e7,2029-06-07
197,r4,e18,e2
197,r2,e33,2014-09-08 to 2019-08-13
197,r12,e8,e19
197,r5,e36,e36
197,r6,e22,e36
197,r8,e5,e19
197,r19,e29,e29
197,r13,e16,e19
197,r0,e37,e19
197,r16,e4,e19
197,r17,e27,e19
197,r10,e1,e19
197,r14,e38,e19
197,r1,e9,e2
197,r15,e19,e19
197,r7,e20,e22
198,r9,e39,e9
198,r17,e4,e38
198,r10,e11,e11
198,r16,e22,e22
198,r6,e15,e15
198,r7,e5,e38
198,r12,e14,e14
198,r14,e33,e9
198,r15,e24,Relation r6
198,r5,e23,e23
198,r8,e19,e19
198,r2,e16,e9
198,r18,e9,e9
198,r4,e34,e34
198,r13,e10,e10
198,r0,e32,e31
198,r1,e8,e1
199,r16,e7,e28
199,r3,e3,e3
199,r18,e36,e36
199,r17,e28,e28
199,r10,e29,e15
199,r1,e38,e15
199,r0,e25,e15
199,r7,e33,e33
199,r2,e35,e35
199,r14,e8,Relation r11
199,r9,e6,e15
199,r11,e30,Relation r11
199,r12,e22,e12
199,r15,e1,Relation r11
199,r4,e19,e15
199,r6,e32,e35
199,r19,e27,e15
