graph_id,rel_name,expected,predicted
135,r11,e5,e21
135,r9,e14,e14
135,r4,e13,e21
135,r6,e32,e37
135,r18,e9,e21
135,r14,e19,Relation r12
136,r8,e4,e32
136,r12,e19,e17
136,r1,e39,e32
136,r11,e8,e26
136,r10,e25,e26
136,r6,e20,e32
136,r0,e9,e9
136,r9,e30,2029-03-08
136,r17,e16,1998-08-02 to 2001-10-02
136,r2,e32,e32
136,r5,e34,2029-03-08
136,r7,e27,e27
136,r18,e3,e26
136,r13,e26,e26
136,r19,e11,e26
136,r16,e38,e16
136,r4,e6,e32
136,r14,e23,e26
136,r3,e36,e32
136,r15,e33,e26
137,r7,e16,e16
137,r16,e24,e30
137,r1,e37,e13
137,r10,e29,e13
137,r13,e31,Relation r10
137,r12,e14,e13
137,r17,e33,e27
137,r19,e39,e13
137,r18,e30,e27
137,r6,e10,e13
137,r11,e34,e13
137,r0,e9,entity named e13
137,r8,e5,e13
137,r15,e11,e11
137,r2,e3,entity named e13
137,r3,e19,e13
137,r5,e20,e13
138,r17,e11,e23
138,r7,e2,e8
138,r13,e34,e23
138,r5,e7,1997-04-11 to 1998-05-14
138,r12,e25,e23
138,r19,e23,e23
138,r11,e29,e23
138,r1,e10,e23
138,r16,e31,e9
138,r9,e22,e29
138,r18,e17,e23
138,r8,e28,e23
138,r10,e38,e23
138,r14,e13,e23
138,r15,e6,e6
138,r6,e15,e30
138,r3,e14,e30
139,r7,e34,e35
139,r8,e33,e22
139,r12,e17,e17
139,r17,e18,e18
139,r4,e16,e21
139,r15,e36,e36
139,r6,e4,e21
139,r18,e6,e12
139,r14,e26,e14
139,r13,e15,e36
139,r3,e14,e14
139,r16,e12,e12
139,r19,e2,e22
139,r9,e22,e22
139,r10,e38,e22
139,r2,e7,e22
140,r18,e36,e22
140,r13,e5,e5
140,r2,e4,e2
140,r10,e27,e22
140,r16,e19,e22
140,r0,e14,Relation r6
140,r1,e2,e20
140,r19,e22,e22
140,r9,e37,Relation r6
140,r15,e13,e22
140,r14,e21,e22
140,r8,e16,Relation r6
140,r5,e25,e5
140,r7,e30,e34
140,r11,e7,e22
140,r6,e29,e29
140,r4,e1,Relation r6
141,r3,e31,e3
141,r1,e21,e17
141,r0,e5,28
141,r13,e7,e37
141,r10,e23,e34
141,r11,e25,2015-11-08
141,r7,e33,e33
141,r17,e10,1993-11-16 to 1999-11-16
141,r18,e11,e11
141,r8,e22,28
141,r16,e39,e39
141,r15,e32,e32
141,r4,e8,e8
141,r19,e27,28
141,r14,e26,entity named e26
141,r6,e13,e39
141,r2,e2,28
142,r11,e12,e24
142,r18,e25,e24
142,r2,e28,e24
142,r15,e29,e24
142,r13,e36,e36
142,r12,e14,e24
142,r5,e34,e34
142,r17,e1,e24
142,r0,e38,e38
142,r1,e19,e19
142,r10,e20,e15
142,r16,e10,e23
142,r6,e17,e24
142,r8,e6,e24
142,r3,e39,e24
142,r7,e37,2027-11-18
143,r8,e39,e33
143,r10,e35,e35
143,r1,e13,e36
143,r4,e34,e36
143,r3,e36,Relation r1
143,r16,e16,e13
143,r18,e4,e36
143,r17,e12,e36
143,r19,e1,e35
143,r7,e32,e36
143,r11,e8,e8
143,r14,e14,e36
143,r6,e15,e36
143,r9,e5,e5
143,r15,e17,e36
143,r5,e29,e5
144,r16,e11,e14
144,r11,e28,e2
144,r5,e25,e5
144,r13,e39,e8
144,r7,e21,e24
144,r8,e34,2000-07-22 to 2002-11-11
144,r0,e4,e14
144,r2,e23,e2
144,r15,e14,e14
144,r4,e1,e1
144,r1,e19,e14
144,r9,e29,1994-03-07 to 2003-05-09
144,r17,e5,e17
144,r6,e3,e38
144,r14,e13,e8
144,r12,e18,e5
145,r5,e8,2025-07-08
145,r10,e10,e10
145,r7,e6,e6
145,r15,e17,e34
145,r13,e23,e18
145,r9,e11,e29
145,r14,e15,e29
145,r4,e37,e37
145,r8,e33,e29
145,r11,e29,e29
145,r2,e5,e5
145,r17,e16,e38
145,r18,e25,e24
145,r6,e9,e30 in time interval
145,r3,e2,e29
145,r0,e1,e29
145,r1,e24,e5
145,r19,e36,1990-10-13 to 2009-04-23
146,r13,e38,e18
146,r4,e16,e36
146,r11,e7,e26
146,r1,e19,e26 in time interval
146,r14,e22,e26
146,r16,e34,e26
146,r19,e39,e26
146,r5,e20,e26
146,r2,e17,e17
146,r6,e10,e10
146,r8,e14,e14
146,r7,e25,2025-11-08
146,r18,e21,e26
146,r15,e3,e3
146,r0,e4,e26 in time interval
147,r2,e26,2023-01-17
147,r13,e33,e33
147,r17,e5,2023-01-17
147,r11,e30,e30
147,r8,e35,2028-01-16
147,r7,e19,e5
147,r14,e22,e23
147,r18,e14,e39
147,r5,e8,2023-01-17
147,r1,e37,e37
147,r9,e7,e7
147,r0,e10,e1
147,r4,e18,e5
147,r16,e2,entity named e2
147,r19,e6,e39
147,r12,e21,e21
147,r6,e38,2023-01-17
148,r18,e1,e1
148,r3,e37,e3
148,r9,e23,2029-05-16
148,r6,e15,Relation r18
148,r1,e25,Relation r18
148,r19,e36,e1
148,r8,e24,e3
148,r14,e35,e35
148,r13,e26,e35
148,r0,e5,Relation r18
148,r2,e22,2022-03-17
148,r4,e32,Relation r18
148,r5,e34,e5
148,r12,e2,e7
148,r17,e3,e3
148,r10,e17,e35
148,r15,e27,e35
149,r1,e13,e33
149,r16,e31,e28
149,r9,e4,e4
149,r11,e6,e6
149,r19,e20,e20
149,r13,e14,e14
149,r0,e29,Relation r14
149,r8,e5,e30
149,r14,e37,e37
149,r18,e7,e28
149,r6,e35,Facts:
149,r17,e8,e28
149,r4,e9,e28
149,r12,e17,e28
149,r5,e22,e28
149,r10,e36,Relation r14
150,r4,e20,e20
150,r7,e14,Relation r5
150,r12,e15,e12 in time interval
150,r19,e39,e39
150,r13,e22,e39
150,r17,e8,e32
150,r10,e35,e32
150,r6,e32,e32
150,r11,e34,e32
150,r15,e25,e33
150,r16,e11,e26
150,r5,e16,e16
150,r1,e37,e17
150,r18,e31,e9
150,r3,e24,e32
150,r2,e19,e32
150,r0,e12,entity named e17
150,r8,e36,e8
151,r10,e34,e9
151,r13,e26,e26
151,r14,e11,e1
151,r6,e15,e15
151,r19,e5,e1
151,r3,e13,e13
151,r18,e28,e28
151,r8,e14,e1
151,r2,e37,e1
151,r4,e24,e4
151,r5,e17,entity named e1
151,r7,e36,e21
151,r0,e32,e18
151,r16,e6,e30
151,r12,e35,Relation r13
151,r11,e27,e27
151,r1,e4,e4
151,r15,e23,2020-07-01
152,r4,e20,e37
152,r3,e26,e16
152,r0,e23,e37
152,r2,e25,e24
152,r17,e28,e16
152,r15,e5,e13
152,r19,e30,e16
152,r18,e11,e16
152,r6,e36,2011-10-14 to 2019-01-24
152,r16,e39,e39
152,r11,e17,e38
152,r14,e22,1992-03-01 to 1993-03-13
152,r13,e38,e38
152,r10,e1,1994-03-27 to 2020-10-27
152,r9,e10,e10
152,r12,e33,e33
152,r1,e35,e24 in time interval
152,r7,e21,e16
153,r7,e7,e25
153,r6,e29,e3
153,r11,e24,e19
153,r5,e35,2005
153,r9,e9,2029-11-23
153,r2,e2,Relation r6
153,r0,e39,e6
153,r10,e30,Relation r6
153,r17,e16,e19
153,r16,e19,e19
153,r18,e11,e11
153,r4,e32,e21
153,r19,e13,e6
153,r12,e4,e19
153,r15,e12,Relation r11
153,r3,e26,Relation r6
153,r1,e27,Relation r6
154,r18,e17,e2
154,r13,e33,e22
154,r14,e1,e22
154,r15,e10,e10
154,r7,e37,e2
154,r11,e21,e22
154,r3,e9,e2
154,r1,e18,e7
154,r0,e34,entity named e2
154,r17,e15,e15
154,r8,e6,e7
154,r19,e25,e2
154,r5,e29,e2
154,r16,e28,e16
154,r12,e32,e32
154,r4,e31,e31
154,r2,e38,e2
155,r6,e32,e32
155,r14,e4,e28
155,r8,e23,e36
155,r10,e10,e20
155,r7,e29,e29
155,r18,e6,e6
155,r9,e30,e20
155,r5,e12,e29
155,r11,e26,e20
155,r1,e31,e29
155,r16,e28,e28
155,r13,e35,e28
155,r17,e8,e28
155,r0,e3,e20
155,r2,e21,e29
155,r4,e5,e29
155,r15,e39,e28
155,r19,e36,e36
155,r12,e18,e28
156,r8,e38,11
156,r6,e7,e6
156,r14,e13,e13
156,r17,e30,e9
156,r19,e20,e9
156,r5,e25,e14
156,r16,e32,2023-12-14
156,r9,e17,11
156,r1,e4,e14
156,r13,e36,e14
156,r10,e23,11
156,r7,e26,11
156,r18,e27,e9
156,r4,e22,e16
156,r11,e19,11
156,r3,e31,e6
156,r0,e3,11
156,r2,e39,11
156,r15,e16,e16
157,r0,e39,entity named e17
157,r9,e30,e7
157,r12,e16,Relation r7
157,r8,e33,Relation r7
157,r13,e14,e31
157,r15,e19,e19
157,r2,e6,Relation r7
157,r14,e36,Relation r7
157,r18,e2,e1
157,r4,e35,Relation r7
157,r17,e28,Relation r7
157,r11,e37,Relation r7
157,r16,e5,e25
157,r1,e13,e1
157,r6,e1,e1
157,r3,e9,Relation r7
157,r7,e29,e29
158,r12,e37,e16
158,r15,e22,e28
158,r19,e35,e8
158,r10,e29,e16
158,r2,e15,e15
158,r4,e33,e8
158,r1,e25,e15
158,r7,e39,e39
158,r9,e13,e15
158,r17,e6,e16
158,r3,e19,e8
158,r5,e17,e8
158,r14,e16,e16
158,r0,e8,e8
158,r6,e14,e8
158,r13,e10,e3
158,r18,e38,e16
158,r8,e11,2022-06-21
159,r11,e39,10-25
159,r5,e32,e8
159,r14,e18,e38
159,r4,e16,e16
159,r17,e1,10-25
159,r13,e20,e38
159,r19,e4,e25
159,r2,e14,e34
159,r9,e23,10-25
159,r18,e24,10-25
159,r8,e11,e8
159,r6,e31,e19
159,r1,e5,10-25
159,r12,e21,e3
159,r3,e26,e8
159,r0,e6,10-25
159,r10,e10,10-25
159,r16,e27,10-25
159,r15,e36,e38
160,r13,e20,e33
160,r14,e24,e33
160,r8,e39,Relation r1
160,r12,e16,e33
160,r2,e19,e6
160,r6,e22,2026-12-30
160,r11,e37,e33
160,r0,e31,e31
160,r10,e10,e9
160,r15,e33,e33
160,r9,e32,e33
160,r1,e26,e26
160,r16,e18,e33
160,r4,e8,e33
160,r17,e3,e33
161,r19,e1,e14
161,r9,e10,e9
161,r8,e11,28
161,r6,e23,28
161,r14,e18,28
161,r18,e20,e20
161,r7,e17,e17
161,r0,e9,e9
161,r12,e14,e27
161,r5,e8,2025-08-19
161,r11,e3,e14
161,r10,e12,e14
161,r15,e25,e38
161,r3,e35,28
161,r13,e36,e36
161,r2,e4,e14
161,r4,e15,e14
161,r17,e31,28
162,r14,e30,e30
162,r1,e2,e2
162,r3,e24,e9
162,r10,e23,e23
162,r5,e8,e9
162,r13,e25,e11
162,r9,e16,e9
162,r8,e12,e12
162,r0,e26,e9
162,r17,e36,e2
162,r12,e10,e10
162,r2,e29,e2
162,r19,e28,e9
162,r18,e32,e9
162,r11,e6,1998-09-04 to 2002-11-27
162,r6,e38,e38
162,r7,e27,e27
162,r15,e3,Facts:
162,r4,e20,e9
163,r7,e33,2027-11-19
163,r2,e20,e26
163,r19,e19,e1
163,r4,e31,e10
163,r10,e28,e10
163,r1,e36,e36
163,r9,e8,e10
163,r6,e22,e22
163,r0,e15,e10
163,r14,e13,e10
163,r3,e30,e10
163,r17,e7,e10
163,r11,e39,e10
163,r16,e18,e10
163,r8,e9,e10
163,r18,e4,2020-11-12
163,r12,e10,e10
164,r13,e17,e9
164,r1,e26,e22
164,r9,e34,e9
164,r16,e3,e13
164,r0,e39,e22
164,r4,e11,2024-05-22
164,r3,e1,2024-05-22
164,r11,e22,e9
164,r10,e30,e30
164,r18,e6,e25
164,r7,e32,2027-03-22
164,r19,e25,e25
164,r5,e29,e24
164,r15,e13,e13
164,r6,e7,e22
164,r2,e16,e22
164,r12,e19,e9
165,r12,e9,2001-10-16 to 2006-08-07
165,r5,e11,e12
165,r6,e33,e35
165,r13,e27,e32
165,r14,e8,e35
165,r15,e30,e30
165,r18,e6,e35
165,r11,e28,e35
165,r0,e18,e35 in time interval
165,r4,e26,e35
165,r8,e5,e35
165,r10,e20,e35
165,r19,e32,e35
165,r1,e21,e35
165,r16,e10,e35
165,r17,e13,e35
165,r3,e25,e35
166,r7,e6,e28
166,r16,e19,e35
166,r12,e23,e23
166,r19,e22,e28
166,r13,e16,e35
166,r8,e31,e31
166,r9,e27,e28
166,r2,e5,e28
166,r3,e7,e28
166,r4,e2,e28
166,r6,e8,e36
166,r1,e36,e36
166,r18,e26,e28
166,r5,e12,e12
166,r10,e39,e39
166,r11,e11,e11
167,r18,e11,e11
167,r15,e36,e7
167,r7,e22,e16
167,r2,e31,entity named e31
167,r12,e27,e27
167,r6,e37,e6
167,r4,e34,e8
167,r9,e6,1994-04-17 to 2004-09-14
167,r13,e35,1991-08-16 to 2018-12-24
167,r3,e30,e8
167,r14,e5,e18
167,r17,e28,e10
167,r0,e2,e9
167,r10,e20,e31
167,r8,e26,e31
167,r19,e21,e31
167,r16,e18,2018-12-24
168,r11,e34,e38
168,r8,e7,e7
168,r2,e28,r13
168,r13,e26,e26
168,r7,e14,e14
168,r3,e4,r13
168,r17,e12,e32
168,r6,e16,2026-06-24
168,r1,e37,e37
168,r16,e3,2011-05-07
168,r4,e25,e25
168,r10,e1,e38
168,r9,e30,2029-06-02
168,r18,e32,e13
168,r19,e8,r13
168,r15,e39,e38
168,r5,e21,e21
168,r0,e10,r13
169,r19,e12,e12
169,r10,e30,e33
169,r8,e16,e38
169,r18,e32,e12
169,r14,e2,2020-06-02
169,r17,e7,e23
169,r2,e13,e8
169,r7,e5,e27
169,r12,e1,e12
169,r9,e36,e8
169,r0,e8,e8
169,r16,e39,e24
169,r6,e21,e8
169,r1,e14,entity named e8
169,r11,e26,e26
169,r4,e6,e8
169,r5,e3,e11
169,r15,e24,e24
170,r6,e34,2026-10-08
170,r13,e4,e37
170,r10,e5,e5
170,r18,e32,e5
170,r11,e3,e15
170,r7,e2,e2
170,r2,e19,e19
170,r4,e6,e27
170,r8,e25,e5
170,r17,e20,e15
170,r5,e11,e5
170,r16,e33,2003-04-23 to 2010-09-19
170,r9,e13,e5
170,r3,e7,e2
170,r15,e30,2003-04-23 to 2010-09-19
170,r14,e22,e22
170,r19,e10,e2
171,r11,e32,e32
171,r0,e37,e20
171,r3,e14,e20
171,r6,e7,Relation r11
171,r7,e39,Relation r11
171,r18,e18,e21
171,r17,e3,Relation r11
171,r14,e8,1997-06-14 to 2012-09-19
171,r15,e26,e34
171,r4,e28,e20
171,r2,e17,e20
171,r1,e36,e20
171,r13,e33,1997-03-11 to 2009-09-12
171,r19,e4,e20
171,r12,e35,e35
171,r8,e10,e13
171,r5,e27,e20
171,r10,e38,e20
172,r13,e31,e33
172,r15,e36,e10
172,r16,e20,e10
172,r11,e33,e17
172,r6,e19,entity named e3
172,r8,e4,e4
172,r2,e9,e21
172,r3,e27,2023-09-19
172,r0,e15,e28
172,r10,e22,1995-03-28 to 2003-10-07
172,r17,e29,2013-06-10 to 2014-10-22
172,r7,e26,e11
172,r5,e34,e34
172,r9,e37,e3
172,r1,e2,e11 in time interval
172,r18,e13,e21
172,r19,e14,e21
173,r8,e22,e1
173,r9,e6,e6
173,r17,e18,e1
173,r13,e19,e39
173,r3,e25,e25
173,r4,e29,e1
173,r16,e9,e1
173,r10,e27,e1
173,r5,e33,e1
173,r7,e4,e1
173,r6,e14,e1
173,r18,e15,e1
173,r14,e28,e1
173,r0,e21,e1
173,r15,e17,e1
173,r11,e35,e1
173,r1,e26,e25
173,r19,e8,e1
174,r7,e1,2027-02-24
174,r16,e33,e33
174,r19,e22,e33
174,r2,e4,e33
174,r8,e29,e13
174,r14,e38,e9
174,r17,e21,e30
174,r12,e23,e23
174,r11,e19,e15
174,r15,e10,Relation r11
174,r4,e11,e5
174,r18,e16,e33
174,r0,e26,21
174,r13,e9,e9
174,r10,e34,e15
174,r5,e20,2009-03-09 to 2020-08-25
174,r9,e15,e15
174,r6,e5,e21
174,r3,e3,e3
175,r2,e36,11-07
175,r10,e11,e34
175,r9,e6,e24
175,r12,e31,11-07
175,r11,e22,e34
175,r17,e8,e38
175,r1,e29,11-07
175,r15,e5,e34
175,r13,e17,e34
175,r19,e4,11-07
175,r0,e34,11-07
175,r6,e33,11-07
175,r16,e13,e38
175,r14,e14,e21
175,r18,e9,e38
175,r7,e10,e10
175,r8,e1,11-07
176,r9,e9,e1
176,r19,e11,e20
176,r8,e34,e8
176,r1,e27,e13
176,r18,e15,e1
176,r16,e26,e22
176,r5,e19,e19
176,r3,e33,e1
176,r12,e24,e24
176,r4,e10,e10
176,r10,e30,e1
176,r11,e6,e24
176,r13,e7,e7
176,r6,e5,2019-02-25
176,r15,e29,entity named e1
176,r14,e39,e1
176,r7,e3,2027-12-15
176,r2,e13,2022-06-15
177,r9,e17,e9
177,r2,e15,e15
177,r4,e5,e15
177,r8,e24,e15
177,r16,e16,e6
177,r11,e33,e33
177,r12,e8,e6
177,r1,e4,e15
177,r17,e13,e16
177,r5,e38,e15
177,r7,e10,e33
177,r3,e7,e15
177,r0,e36,e9
177,r13,e21,e6
177,r14,e34,e6
177,r10,e29,e33
177,r19,e32,e15
178,r17,e26,e9
178,r18,e10,e33
178,r13,e11,e9
178,r10,e25,e33
178,r15,e22,e33
178,r9,e6,e13
178,r16,e30,e33
178,r11,e4,e33
178,r3,e13,e13
178,r1,e27,2021-03-15
178,r7,e21,e21
178,r19,e14,e33
178,r0,e36,e33
178,r5,e19,e33
178,r14,e17,e33
178,r8,e24,e33
179,r14,e34,e36
179,r17,e36,e36
179,r13,e25,e12
179,r9,e30,13
179,r15,e38,e36
179,r7,e1,13
179,r18,e28,e14
179,r19,e3,13
179,r16,e31,e10
179,r11,e22,13
179,r3,e27,13
179,r12,e32,e12
179,r8,e16,e16
179,r4,e33,13
179,r2,e7,e12
179,r0,e4,2022-10-07
179,r1,e35,2022-10-07
179,r6,e11,13
179,r10,e29,e16
180,r10,e35,e2
180,r7,e5,e5
180,r2,e6,e11
180,r19,e36,e36
180,r17,e16,e23
180,r11,e4,16
180,r4,e3,e11
180,r13,e37,2018-02-07 to 2019-10-10
180,r6,e13,e11
180,r8,e39,e39
180,r18,e23,e23
180,r5,e18,e5
180,r9,e17,e17
180,r0,e25,e5
180,r3,e15,e11
180,r1,e22,e11
180,r14,e38,16
180,r12,e30,e30
181,r11,e12,e15
181,r2,e18,entity named e30 in time interval
181,r12,e22,Facts:
181,r14,e4,e4
181,r17,e5,e5
181,r8,e34,e3
181,r19,e23,e5
181,r6,e36,1994-12-04 to 2017-02-22
181,r10,e17,e10 in time interval
181,r5,e38,e10
181,r18,e24,e5
181,r3,e20,e20
181,r15,e16,Relation r5
181,r0,e15,entity named e30 in time interval
181,r16,e8,e5
181,r13,e9,e4
181,r4,e21,e6
181,r9,e11,e11
181,r1,e30,e30 in time interval
182,r12,e27,e32
182,r1,e18,e16
182,r17,e12,e12
182,r18,e25,e29
182,r10,e38,e11
182,r6,e16,e16
182,r2,e1,e12
182,r15,e31,e31
182,r14,e30,2019-11-11
182,r8,e26,2028-01-05
182,r16,e10,2004-01-16 to 2020-06-14
182,r4,e6,e6
182,r9,e34,entity named e34 in time interval
182,r0,e39,2019-11-11
182,r5,e35,2019-11-11
182,r11,e23,e23
182,r19,e5,2019-11-11
182,r3,e14,2019-11-11
183,r6,e3,e19
183,r19,e24,e20
183,r14,e38,e20
183,r18,e2,e20
183,r8,e13,e20
183,r11,e14,e14
183,r0,e1,e19
183,r12,e21,e30
183,r2,e7,e19
183,r9,e34,e19
183,r13,e25,e20
183,r15,e16,e23 in time interval
183,r17,e20,e20
183,r5,e17,e22
183,r16,e26,e33
183,r10,e36,e20
183,r7,e27,e19
184,r4,e16,e3
184,r15,e15,e4
184,r3,e33,e36 in time interval 2001
184,r13,e28,e13
184,r7,e2,e29
184,r6,e19,1995-01-02 to 1997-10-13
184,r9,e1,e5
184,r17,e21,e12
184,r10,e39,e20
184,r12,e4,e20
184,r11,e11,e18
184,r16,e22,e3
184,r19,e3,entity named e3
184,r8,e17,e17
184,r14,e13,e13
184,r1,e23,e3
184,r0,e10,e3
184,r5,e14,2008-03-13 to 2016-10-11
185,r6,e8,e37
185,r2,e33,e29
185,r9,e28,e19
185,r19,e31,e29
185,r3,e26,e26
185,r13,e35,e16
185,r1,e23,e19
185,r16,e18,2015-07-29 to 2016-04-12
185,r7,e39,e39
185,r17,e13,e13
185,r10,e5,e32
185,r18,e21,e29
185,r8,e24,e19
185,r4,e29,e29
185,r11,e37,e32
185,r15,e25,e25
185,r14,e16,e16
186,r17,e22,e17
186,r16,e3,e12
186,r15,e25,1991-10-11 to 1994-07-03
186,r8,e32,e8
186,r3,e14,e14
186,r4,e26,e26
186,r14,e7,e12
186,r0,e18,e8
186,r1,e24,e8
186,r5,e35,e35
186,r2,e4,e8
186,r11,e9,e30
186,r13,e10,e38
186,r10,e36,e30
186,r19,e39,e30
186,r7,e29,e29
186,r12,e13,Relation r13
186,r9,e19,e8
187,r4,e5,entity named e12
187,r5,e2,e12
187,r19,e24,e24
187,r15,e9,e9
187,r18,e26,e26
187,r17,e34,Relation r17
187,r2,e12,entity named e12
187,r1,e39,e12
187,r12,e8,2028-10-24
187,r8,e22,2028-10-24
187,r10,e31,e12
187,r13,e14,e14
187,r9,e11,e12
187,r3,e23,e12
187,r14,e36,e26
187,r11,e27,e26
188,r9,e15,e6
188,r2,e28,e6
188,r7,e21,e7
188,r16,e18,e34
188,r4,e19,e6
188,r14,e12,e18
188,r3,e14,e18
188,r11,e36,e18
188,r18,e31,e18
188,r17,e32,e18
188,r19,e22,e23
188,r1,e33,e6
188,r13,e17,e12
188,r12,e4,1998-10-03 to 2015-03-13
188,r10,e37,e37
188,r0,e39,e35
188,r15,e2,e2
189,r3,e8,e26
189,r7,e11,e11
189,r11,e6,e2
189,r1,e13,e13
189,r16,e38,e19
189,r18,e28,e19
189,r0,e10,e34
189,r6,e5,e5
189,r19,e31,e19
189,r9,e19,e19
189,r2,e35,e34
189,r5,e39,e39
189,r12,e21,e21
189,r17,e20,e3
189,r10,e32,e32
189,r4,e14,e19
189,r15,e7,e7
189,r14,e1,e1
190,r13,e27,e3
190,r7,e25,e25
190,r1,e14,e14
190,r6,e28,e3
190,r14,e5,e3
190,r4,e1,e9
190,r10,e34,e3
190,r19,e15,e3
190,r17,e19,e26
190,r3,e9,e9
190,r9,e12,e12
190,r11,e8,e3
190,r8,e24,2028-12-16
190,r15,e11,e11
190,r18,e22,e22
190,r12,e36,e3
190,r2,e20,entity named e9
190,r5,e35,e35
190,r0,e7,e12
191,r10,e16,e2
191,r17,e5,e2
191,r9,e1,e38
191,r19,e24,entity named e2
191,r18,e2,e2
191,r11,e10,e10
191,r14,e9,e37
191,r15,e27,e27
191,r6,e12,e12
191,r5,e13,e12
191,r7,e33,e12
191,r8,e20,e12
191,r3,e3,e21
191,r0,e38,e38
191,r2,e15,e12
191,r12,e29,e29
191,r16,e4,e2
191,r13,e36,e9
192,r7,e25,e7
192,r14,e16,e16
192,r5,e36,2025-01-06
192,r16,e29,e20
192,r18,e26,e37
192,r17,e18,e37
192,r12,e33,e16
192,r0,e13,Relation r17
192,r19,e2,e16
192,r2,e8,e8
192,r10,e7,e7
192,r6,e27,e27
192,r13,e5,e16
192,r3,e39,e15
192,r1,e12,e27
192,r8,e15,e7
192,r15,e3,e16
193,r9,e6,e19
193,r17,e26,e26
193,r11,e31,e31
193,r12,e7,e31
193,r2,e1,Relation r11
193,r14,e9,e31
193,r3,e30,e26
193,r19,e32,e26
193,r10,e8,e21
193,r4,e37,e26
193,r18,e18,e26
193,r8,e11,e8
193,r1,e10,Relation r11
193,r6,e38,Relation r6
193,r5,e27,Relation r11
193,r16,e16,e26
193,r7,e3,e26
194,r1,e3,09-04
194,r11,e35,e25
194,r0,e16,e19
194,r15,e34,e31
194,r7,e39,e19
194,r2,e27,09-04
194,r19,e30,e24
194,r16,e31,e31
194,r10,e5,e25
194,r3,e20,09-04
194,r17,e13,e24
194,r6,e26,e24
194,r18,e24,e24
194,r9,e11,e11
194,r13,e33,e31
195,r19,e36,e16
195,r14,e28,e28
195,r0,e35,Relation r16
195,r10,e21,e25
195,r8,e5,Relation r16
195,r12,e3,e19
195,r9,e23,e9 in time interval
195,r11,e12,e28
195,r15,e32,e32
195,r17,e27,e9
195,r16,e16,e32
195,r7,e10,entity named e25
195,r3,e22,Relation r16
195,r5,e4,Relation r16
195,r18,e9,e9
195,r2,e30,Relation r16
195,r1,e2,e16
196,r0,e6,e5
196,r16,e24,e15
196,r5,e32,e32
196,r7,e25,e38
196,r14,e39,e15
196,r4,e2,e32
196,r18,e22,e5
196,r11,e7,e15
196,r12,e15,e15
196,r15,e5,e9
196,r13,e34,e15
196,r17,e36,e5
196,r3,e38,e38
196,r9,e3,e9
196,r6,e16,e32
196,r19,e23,e23
196,r2,e29,e38
197,r3,e2,e9
197,r9,e7,Relation r1
197,r4,e18,2024-01-21
197,r2,e33,e9
197,r12,e8,e20
197,r5,e36,e20
197,r6,e22,e20
197,r8,e5,e20
197,r19,e29,e19
197,r13,e16,e19
197,r0,e37,e9
197,r16,e4,e19
197,r17,e27,e19
197,r10,e1,e1
197,r14,e38,e19
197,r1,e9,e9
197,r15,e19,e19
197,r7,e20,e20
198,r9,e39,2029-09-10
198,r17,e4,e28
198,r10,e11,e11
198,r16,e22,e17
198,r6,e15,e15
198,r7,e5,e33
198,r12,e14,e14
198,r14,e33,e33
198,r15,e24,2022-11-16
198,r5,e23,e23
198,r8,e19,e29
198,r2,e16,entity named e24
198,r18,e9,e7
198,r4,e34,entity named e24
198,r13,e10,Facts:
198,r0,e32,e31
198,r1,e8,e31
199,r16,e7,e7
199,r3,e3,e3
199,r18,e36,e7
199,r17,e28,e28
199,r10,e29,e15
199,r1,e38,e3
199,r0,e25,e3
199,r7,e33,e15
199,r2,e35,e3
199,r14,e8,e7
199,r9,e6,e20
199,r11,e30,e15
199,r12,e22,e22
199,r15,e1,e7
199,r4,e19,e3
199,r6,e32,e32
199,r19,e27,e19
