graph_id,rel_name,expected,predicted
133,r3,e27,e27
133,r7,e16,e20
133,r6,e19,e14
133,r0,e1,e1
133,r12,e28,e28
133,r10,e39,e39
133,r14,e33,e24
133,r17,e29,e29
133,r19,e22,2005-10-18
133,r1,e20,e20
133,r16,e36,e36
133,r2,e2,2005-10-18
133,r4,e10,e4
133,r15,e6,e6
134,r4,e24,e35
134,r19,e11,e28
134,r12,e39,e28
134,r9,e30,e38
134,r18,e19,e28
134,r15,e6,e28
134,r14,e20,e28
134,r11,e9,e32
134,r1,e27,e14
134,r3,e5,e28
134,r2,e10,e14
134,r16,e1,e28
134,r10,e2,e2
134,r8,e25,e35
134,r6,e22,e28
134,r7,e31,e28
135,r12,e26,e3
135,r17,e12,e21
135,r1,e8,2022-04-25
135,r19,e31,e23
135,r15,e34,e28
135,r13,e25,e3
135,r0,e11,e3
135,r8,e20,e3
135,r3,e22,e27
135,r2,e38,2022-04-25
135,r11,e5,e3
135,r9,e14,e3
135,r4,e13,e3
135,r6,e32,e37
135,r18,e9,e3
135,r14,e19,entity named e3
136,r8,e4,e30
136,r12,e19,e17
136,r1,e39,2021-03-18
136,r11,e8,e35
136,r10,e25,e35
136,r6,e20,e30
136,r0,e9,e30
136,r9,e30,e30
136,r17,e16,e16
136,r2,e32,e30
136,r5,e34,e5
136,r7,e27,e30
136,r18,e3,e30
136,r13,e26,e14
136,r19,e11,e30
136,r16,e38,e14
136,r4,e6,e30
136,r14,e23,e14
136,r3,e36,e30
136,r15,e33,e14
137,r7,e16,e21
137,r16,e24,e36
137,r1,e37,Relation r13
137,r10,e29,e36
137,r13,e31,e36
137,r12,e14,e36
137,r17,e33,e32
137,r19,e39,Relation r13
137,r18,e30,e27
137,r6,e10,Relation r13
137,r11,e34,Relation r13
137,r0,e9,Relation r13
137,r8,e5,Relation r13
137,r15,e11,e36
137,r2,e3,Relation r13
137,r3,e19,Relation r13
137,r5,e20,Relation r13
138,r17,e11,e3
138,r7,e2,e8
138,r13,e34,e34
138,r5,e7,e5
138,r12,e25,e19
138,r19,e23,e3
138,r11,e29,e19
138,r1,e10,2022-07-03
138,r16,e31,e9
138,r9,e22,e9
138,r18,e17,2022-07-03
138,r8,e28,e5
138,r10,e38,e19
138,r14,e13,e1
138,r15,e6,e9
138,r6,e15,2022-07-03
138,r3,e14,2022-07-03
139,r7,e34,e35
139,r8,e33,e24
139,r12,e17,e17
139,r17,e18,e19
139,r4,e16,e24
139,r15,e36,e20
139,r6,e4,e21
139,r18,e6,e20
139,r14,e26,2004-06-21
139,r13,e15,e39
139,r3,e14,e24
139,r16,e12,e20
139,r19,e2,e19
139,r9,e22,2004-06-21
139,r10,e38,2004-06-21
139,r2,e7,e24
140,r18,e36,e26
140,r13,e5,e39
140,r2,e4,e9
140,r10,e27,e10
140,r16,e19,e39
140,r0,e14,Relation r13
140,r1,e2,e9
140,r19,e22,e26
140,r9,e37,e9
140,r15,e13,e39
140,r14,e21,e39
140,r8,e16,Relation r13
140,r5,e25,Relation r13
140,r7,e30,e31
140,r11,e7,e39
140,r6,e29,1997-10-15 to 2004-10-07
140,r4,e1,Relation r13
141,r3,e31,11-14
141,r1,e21,e37
141,r0,e5,e5
141,r13,e7,e37
141,r10,e23,e34
141,r11,e25,3-11-14
141,r7,e33,3-11-14
141,r17,e10,e1
141,r18,e11,e1
141,r8,e22,e28
141,r16,e39,e1
141,r15,e32,e15
141,r4,e8,3-11-14
141,r19,e27,e1
141,r14,e26,e1
141,r6,e13,1992-10-05 to 1995-08-21
141,r2,e2,e2
142,r11,e12,2011-02-20 to 2014-11-23
142,r18,e25,e25
142,r2,e28,e2
142,r15,e29,e15
142,r13,e36,1993-03-01 to 1996-03-13
142,r12,e14,entity named e35
142,r5,e34,e34
142,r17,e1,e2
142,r0,e38,e38
142,r1,e19,e19
142,r10,e20,e20
142,r16,e10,e23
142,r6,e17,e32
142,r8,e6,e8
142,r3,e39,e2
142,r7,e37,e31
143,r8,e39,e33
143,r10,e35,e10
143,r1,e13,02
143,r4,e34,e38
143,r3,e36,02
143,r16,e16,e18
143,r18,e4,02
143,r17,e12,e18
143,r19,e1,02
143,r7,e32,02
143,r11,e8,02
143,r14,e14,02
143,r6,e15,e11
143,r9,e5,02
143,r15,e17,02
143,r5,e29,02
144,r16,e11,1993-02-26 to 2001-06-27
144,r11,e28,e28
144,r5,e25,e35
144,r13,e39,e39
144,r7,e21,e21
144,r8,e34,2028-06-02
144,r0,e4,e4
144,r2,e23,e23
144,r15,e14,e14
144,r4,e1,e22
144,r1,e19,e19
144,r9,e29,2029-08-26
144,r17,e5,e17
144,r6,e3,e35
144,r14,e13,e8
144,r12,e18,e28
145,r5,e8,e38
145,r10,e10,e10
145,r7,e6,e38
145,r15,e17,e34
145,r13,e23,e23
145,r9,e11,e38
145,r14,e15,e38
145,r4,e37,e38
145,r8,e33,e38
145,r11,e29,10-14
145,r2,e5,e38
145,r17,e16,e38
145,r18,e25,e38
145,r6,e9,e38
145,r3,e2,e38
145,r0,e1,e38
145,r1,e24,2021-05-13
145,r19,e36,10-14
146,r13,e38,e31
146,r4,e16,e9
146,r11,e7,e7
146,r1,e19,01
146,r14,e22,e31
146,r16,e34,e31
146,r19,e39,01
146,r5,e20,e20
146,r2,e17,e9
146,r6,e10,e6
146,r8,e14,e8
146,r7,e25,e37
146,r18,e21,e27
146,r15,e3,e31
146,r0,e4,01
147,r2,e26,06-14
147,r13,e33,e33
147,r17,e5,06-14
147,r11,e30,e9
147,r8,e35,2026-08-30
147,r7,e19,e16
147,r14,e22,e23
147,r18,e14,2029-06-06
147,r5,e8,e18
147,r1,e37,2021-01-14
147,r9,e7,e23
147,r0,e10,e10
147,r4,e18,e39
147,r16,e2,e3
147,r19,e6,e39
147,r12,e21,06-14
147,r6,e38,e31
148,r18,e1,e30
148,r3,e37,e28
148,r9,e23,e31
148,r6,e15,e12
148,r1,e25,e28
148,r19,e36,e30
148,r8,e24,e31
148,r14,e35,e30
148,r13,e26,e26
148,r0,e5,e30
148,r2,e22,e28
148,r4,e32,e28
148,r5,e34,e30
148,r12,e2,e12
148,r17,e3,e30
148,r10,e17,2026-01-01
148,r15,e27,e27
149,r1,e13,e13
149,r16,e31,e26
149,r9,e4,e24
149,r11,e6,e32
149,r19,e20,e7
149,r13,e14,Relation r1
149,r0,e29,e29
149,r8,e5,e35
149,r14,e37,e32
149,r18,e7,e7
149,r6,e35,2026-05-23
149,r17,e8,e18
149,r4,e9,e9
149,r12,e17,e32
149,r5,e22,e22
149,r10,e36,e36
150,r4,e20,e1
150,r7,e14,e1
150,r12,e15,e15
150,r19,e39,e28
150,r13,e22,e38
150,r17,e8,e10
150,r10,e35,e1
150,r6,e32,e2
150,r11,e34,e28
150,r15,e25,e28
150,r16,e11,e28
150,r5,e16,2002-08-27 to 2012-04-11
150,r1,e37,e37
150,r18,e31,entity named e31
150,r3,e24,e5
150,r2,e19,2022-03-10
150,r0,e12,e12
150,r8,e36,e1
151,r10,e34,e34
151,r13,e26,e33
151,r14,e11,e33
151,r6,e15,e33
151,r19,e5,e33
151,r3,e13,e2
151,r18,e28,entity named e28
151,r8,e14,e33
151,r2,e37,e33
151,r4,e24,e33
151,r5,e17,e33
151,r7,e36,e33
151,r0,e32,e32
151,r16,e6,e33
151,r12,e35,e35
151,r11,e27,e33
151,r1,e4,12-03
151,r15,e23,e23
152,r4,e20,2012-12-14 to 2013-01-08
152,r3,e26,2023-12-06
152,r0,e23,e23
152,r2,e25,e30
152,r17,e28,entity named e28
152,r15,e5,e13
152,r19,e30,e30
152,r18,e11,e16
152,r6,e36,e12
152,r16,e39,e13
152,r11,e17,2004-12-16
152,r14,e22,e13
152,r13,e38,e27
152,r10,e1,e1
152,r9,e10,2004-12-16
152,r12,e33,e33
152,r1,e35,e35
152,r7,e21,2004-12-16
153,r7,e7,e25
153,r6,e29,e29
153,r11,e24,19
153,r5,e35,19
153,r9,e9,e21
153,r2,e2,19
153,r0,e39,e39
153,r10,e30,19
153,r17,e16,e34
153,r16,e19,e31
153,r18,e11,19
153,r4,e32,19
153,r19,e13,entity named e13
153,r12,e4,19
153,r15,e12,e12
153,r3,e26,e26
153,r1,e27,e27
154,r18,e17,e17
154,r13,e33,e33
154,r14,e1,e26
154,r15,e10,e8
154,r7,e37,e8
154,r11,e21,e27
154,r3,e9,e8
154,r1,e18,e18
154,r0,e34,e8
154,r17,e15,e8
154,r8,e6,2020-08-08
154,r19,e25,e8
154,r5,e29,e13
154,r16,e28,e8
154,r12,e32,e27
154,r4,e31,e8
154,r2,e38,e8
155,r6,e32,1996-09-14
155,r14,e4,1996-09-14
155,r8,e23,e22
155,r10,e10,1996-09-14
155,r7,e29,1996-09-14
155,r18,e6,1996-09-14
155,r9,e30,e20
155,r5,e12,1996-09-14
155,r11,e26,1996-09-14
155,r1,e31,e20
155,r16,e28,1996-09-14
155,r13,e35,e15
155,r17,e8,e19
155,r0,e3,1996-09-14
155,r2,e21,e20
155,r4,e5,1996-09-14
155,r15,e39,1996-09-14
155,r19,e36,e22
155,r12,e18,1996-09-14
156,r8,e38,12-04
156,r6,e7,e2
156,r14,e13,12-04
156,r17,e30,e10
156,r19,e20,e9
156,r5,e25,e34
156,r16,e32,e10
156,r9,e17,e9
156,r1,e4,12-04
156,r13,e36,e36
156,r10,e23,12-04
156,r7,e26,e34
156,r18,e27,e9
156,r4,e22,12-04
156,r11,e19,12-04
156,r3,e31,12-04
156,r0,e3,12-04
156,r2,e39,e2
156,r15,e16,e10
157,r0,e39,05-17
157,r9,e30,e31
157,r12,e16,05-17
157,r8,e33,e23
157,r13,e14,e24
157,r15,e19,e31
157,r2,e6,05-17
157,r14,e36,e31
157,r18,e2,e34
157,r4,e35,e11
157,r17,e28,e31
157,r11,e37,e31
157,r16,e5,e31
157,r1,e13,05-17
157,r6,e1,05-17
157,r3,e9,05-17
157,r7,e29,05-17
158,r12,e37,e2
158,r15,e22,e31
158,r19,e35,e20
158,r10,e29,e2
158,r2,e15,e30
158,r4,e33,e2
158,r1,e25,e26
158,r7,e39,e2
158,r9,e13,e2
158,r17,e6,e20
158,r3,e19,e26
158,r5,e17,e2
158,r14,e16,e31
158,r0,e8,e2
158,r6,e14,e2
158,r13,e10,e31
158,r18,e38,e18
158,r8,e11,e2
159,r11,e39,e29
159,r5,e32,e12
159,r14,e18,e38
159,r4,e16,e28
159,r17,e1,e29
159,r13,e20,e38
159,r19,e4,e25
159,r2,e14,e34
159,r9,e23,e28
159,r18,e24,e29
159,r8,e11,e34
159,r6,e31,e19
159,r1,e5,e28
159,r12,e21,e38
159,r3,e26,e38
159,r0,e6,e28
159,r10,e10,e10
159,r16,e27,e29
159,r15,e36,e29
160,r13,e20,e20
160,r14,e24,e36
160,r8,e39,03-26
160,r12,e16,03-26
160,r2,e19,e6
160,r6,e22,2008-03-17
160,r11,e37,e36
160,r0,e31,e31
160,r10,e10,e10
160,r15,e33,e36
160,r9,e32,03-26
160,r1,e26,e26
160,r16,e18,e34
160,r4,e8,e8
160,r17,e3,03-26
161,r19,e1,e13
161,r9,e10,Relation r2
161,r8,e11,e37
161,r6,e23,Relation r2
161,r14,e18,e16
161,r18,e20,e13
161,r7,e17,Relation r2
161,r0,e9,Relation r2
161,r12,e14,e27
161,r5,e8,2023-01-25
161,r11,e3,e26
161,r10,e12,e12
161,r15,e25,e38
161,r3,e35,2023-01-25
161,r13,e36,e16
161,r2,e4,e39
161,r4,e15,2023-01-25
161,r17,e31,e13
162,r14,e30,e11
162,r1,e2,e7
162,r3,e24,e31
162,r10,e23,e34
162,r5,e8,e9
162,r13,e25,e34
162,r9,e16,e7
162,r8,e12,e7
162,r0,e26,entity named e7
162,r17,e36,e35
162,r12,e10,e34
162,r2,e29,e7
162,r19,e28,e22
162,r18,e32,entity named e32
162,r11,e6,e34
162,r6,e38,e7
162,r7,e27,Relation r1
162,r15,e3,e17
162,r4,e20,e7
163,r7,e33,e34
163,r2,e20,e1
163,r19,e19,e1
163,r4,e31,e2
163,r10,e28,e32
163,r1,e36,e2
163,r9,e8,e2
163,r6,e22,e2
163,r0,e15,e2
163,r14,e13,e21
163,r3,e30,e17
163,r17,e7,e2
163,r11,e39,e32
163,r16,e18,e2
163,r8,e9,e2
163,r18,e4,e2
163,r12,e10,e2
164,r13,e17,e15
164,r1,e26,e15
164,r9,e34,e28
164,r16,e3,e10
164,r0,e39,e39
164,r4,e11,e2
164,r3,e1,e15
164,r11,e22,e37
164,r10,e30,e15
164,r18,e6,e10
164,r7,e32,e36
164,r19,e25,e10
164,r5,e29,e24
164,r15,e13,e15
164,r6,e7,e29
164,r2,e16,e15
164,r12,e19,e37
165,r12,e9,e9
165,r5,e11,e34
165,r6,e33,e2
165,r13,e27,e24
165,r14,e8,e24
165,r15,e30,e24
165,r18,e6,05-25
165,r11,e28,e2
165,r0,e18,e18
165,r4,e26,e25
165,r8,e5,e2
165,r10,e20,e20
165,r19,e32,e24
165,r1,e21,e21
165,r16,e10,e24
165,r17,e13,e19
165,r3,e25,e25
166,r7,e6,e28
166,r16,e19,e21
166,r12,e23,e18
166,r19,e22,e21
166,r13,e16,e16
166,r8,e31,22
166,r9,e27,22
166,r2,e5,22
166,r3,e7,22
166,r4,e2,e30
166,r6,e8,e15
166,r1,e36,22
166,r18,e26,e21
166,r5,e12,22
166,r10,e39,22
166,r11,e11,22
167,r18,e11,e23
167,r15,e36,01-05
167,r7,e22,01-05
167,r2,e31,01-05
167,r12,e27,e27
167,r6,e37,e37
167,r4,e34,01-05
167,r9,e6,01-05
167,r13,e35,e35
167,r3,e30,e30
167,r14,e5,e5
167,r17,e28,e23
167,r0,e2,e2
167,r10,e20,e20
167,r8,e26,01-05
167,r19,e21,10-30
167,r16,e18,e36
168,r11,e34,Relation r19
168,r8,e7,Relation r19
168,r2,e28,Relation r19
168,r13,e26,1996-07-13 to 1998-11-18
168,r7,e14,e4
168,r3,e4,e4
168,r17,e12,e13
168,r6,e16,1995-07-01 to 2020-02-04
168,r1,e37,e37
168,r16,e3,e3
168,r4,e25,2024-09-16
168,r10,e1,12-24
168,r9,e30,12-24
168,r18,e32,e13
168,r19,e8,entity named e8
168,r15,e39,e39
168,r5,e21,Relation r19
168,r0,e10,e10
169,r19,e12,03-14
169,r10,e30,e30
169,r8,e16,10-28
169,r18,e32,entity named e32
169,r14,e2,e34
169,r17,e7,e23
169,r2,e13,e13
169,r7,e5,e14
169,r12,e1,10-28
169,r9,e36,10-28
169,r0,e8,e8
169,r16,e39,e19
169,r6,e21,2022-09-07
169,r1,e14,e14
169,r11,e26,10-28
169,r4,e6,e13
169,r5,e3,e11
169,r15,e24,e24
170,r6,e34,09-19
170,r13,e4,e4
170,r10,e5,09-19
170,r18,e32,09-19
170,r11,e3,e3
170,r7,e2,09-19
170,r2,e19,09-19
170,r4,e6,e14
170,r8,e25,e8
170,r17,e20,1993-04-27 to 1999-02-12
170,r5,e11,e1
170,r16,e33,09-19
170,r9,e13,09-19
170,r3,e7,09-19
170,r15,e30,2003-04-23 to 2010-09-19
170,r14,e22,09-19
170,r19,e10,09-19
171,r11,e32,2016-02-21
171,r0,e37,e37 in time interval
171,r3,e14,2016-02-21
171,r6,e7,e24
171,r7,e39,2016-02-21
171,r18,e18,01-03
171,r17,e3,e1
171,r14,e8,1992-10-20 to 2011-04-13
171,r15,e26,e30
171,r4,e28,01-03
171,r2,e17,2016-02-21
171,r1,e36,e36
171,r13,e33,e33
171,r19,e4,01-03
171,r12,e35,e21
171,r8,e10,01-03
171,r5,e27,01-03
171,r10,e38,e38
172,r13,e31,e31
172,r15,e36,entity named e10
172,r16,e20,e10
172,r11,e33,e10
172,r6,e19,e8
172,r8,e4,e38
172,r2,e9,e38
172,r3,e27,e27
172,r0,e15,e15
172,r10,e22,1995-03-28 to 2003-10-07
172,r17,e29,e3
172,r7,e26,e18
172,r5,e34,e34
172,r9,e37,e35
172,r1,e2,e2
172,r18,e13,e21
172,r19,e14,entity named e14
173,r8,e22,e23
173,r9,e6,e39
173,r17,e18,e24
173,r13,e19,e39
173,r3,e25,e24
173,r4,e29,e7
173,r16,e9,e1
173,r10,e27,e39
173,r5,e33,e39
173,r7,e4,e7
173,r6,e14,e13
173,r18,e15,e15
173,r14,e28,e39
173,r0,e21,e39
173,r15,e17,e20
173,r11,e35,e39
173,r1,e26,e24
173,r19,e8,e39
174,r7,e1,e36
174,r16,e33,e17
174,r19,e22,e36
174,r2,e4,e31
174,r8,e29,e13
174,r14,e38,e24
174,r17,e21,e8
174,r12,e23,e14
174,r11,e19,e19
174,r15,e10,e10
174,r4,e11,e4
174,r18,e16,09-12
174,r0,e26,e26
174,r13,e9,e24
174,r10,e34,e34
174,r5,e20,e2
174,r9,e15,e32
174,r6,e5,Relation r11
174,r3,e3,e3
175,r2,e36,e3
175,r10,e11,e3
175,r9,e6,e23
175,r12,e31,e3
175,r11,e22,e3
175,r17,e8,e23
175,r1,e29,e3
175,r15,e5,e35
175,r13,e17,e35
175,r19,e4,e32
175,r0,e34,e3
175,r6,e33,e3
175,r16,e13,e32
175,r14,e14,e35
175,r18,e9,e32
175,r7,e10,e3
175,r8,e1,e3
176,r9,e9,e1
176,r19,e11,entity named e11
176,r8,e34,e8
176,r1,e27,e31
176,r18,e15,e31
176,r16,e26,e1
176,r5,e19,e31
176,r3,e33,e33
176,r12,e24,e12
176,r4,e10,e33
176,r10,e30,e21
176,r11,e6,e37
176,r13,e7,e7
176,r6,e5,e23
176,r15,e29,e31
176,r14,e39,e31
176,r7,e3,e31
176,r2,e13,e31
177,r9,e17,e6
177,r2,e15,e20
177,r4,e5,e27
177,r8,e24,e6
177,r16,e16,e14
177,r11,e33,e11
177,r12,e8,e6
177,r1,e4,2025-08-17
177,r17,e13,e11
177,r5,e38,2025-08-17
177,r7,e10,07-19
177,r3,e7,e20
177,r0,e36,e1
177,r13,e21,e6
177,r14,e34,e6
177,r10,e29,e6
177,r19,e32,e20
178,r17,e26,e20
178,r18,e10,e20
178,r13,e11,e7
178,r10,e25,e33
178,r15,e22,e7
178,r9,e6,03-22
178,r16,e30,e7
178,r11,e4,e7
178,r3,e13,e7
178,r1,e27,03-22
178,r7,e21,03-22
178,r19,e14,e20
178,r0,e36,03-22
178,r5,e19,03-22
178,r14,e17,e7
178,r8,e24,03-22
179,r14,e34,e14
179,r17,e36,e14
179,r13,e25,e2
179,r9,e30,e17
179,r15,e38,e6
179,r7,e1,2029-07-28
179,r18,e28,e14
179,r19,e3,e14
179,r16,e31,e2
179,r11,e22,e14
179,r3,e27,e17
179,r12,e32,e14
179,r8,e16,e17
179,r4,e33,e17
179,r2,e7,e10
179,r0,e4,e17
179,r1,e35,e17
179,r6,e11,e17
179,r10,e29,e17
180,r10,e35,e2
180,r7,e5,e33
180,r2,e6,e20
180,r19,e36,e28
180,r17,e16,e28
180,r11,e4,e33
180,r4,e3,e34
180,r13,e37,e33
180,r6,e13,e8
180,r8,e39,e1
180,r18,e23,e28
180,r5,e18,e28
180,r9,e17,e2
180,r0,e25,1998-05-18
180,r3,e15,e11
180,r1,e22,e8
180,r14,e38,e28
180,r12,e30,e12
181,r11,e12,e27
181,r2,e18,e13
181,r12,e22,e27
181,r14,e4,e28
181,r17,e5,e28
181,r8,e34,e3
181,r19,e23,1995-11-17 to 1998-07-14
181,r6,e36,e29
181,r10,e17,e27
181,r5,e38,e29
181,r18,e24,e28
181,r3,e20,e3
181,r15,e16,e28
181,r0,e15,entity named e13
181,r16,e8,e28
181,r13,e9,Relation r0
181,r4,e21,e6
181,r9,e11,Relation r0
181,r1,e30,e13
182,r12,e27,e32
182,r1,e18,e18
182,r17,e12,e20
182,r18,e25,e25
182,r10,e38,e38
182,r6,e16,e6
182,r2,e1,e1
182,r15,e31,e20
182,r14,e30,e14
182,r8,e26,2028-01-05
182,r16,e10,e20
182,r4,e6,e20
182,r9,e34,e18
182,r0,e39,e39
182,r5,e35,2025-03-28
182,r11,e23,2010-02-05
182,r19,e5,e25
182,r3,e14,e1
183,r6,e3,e19
183,r19,e24,e39
183,r14,e38,e39
183,r18,e2,e5
183,r8,e13,e39
183,r11,e14,e39
183,r0,e1,e1
183,r12,e21,e39
183,r2,e7,e15
183,r9,e34,e39
183,r13,e25,e39
183,r15,e16,e39
183,r17,e20,e5
183,r5,e17,e5
183,r16,e26,e39
183,r10,e36,e36
183,r7,e27,e39
184,r4,e16,e33
184,r15,e15,e25
184,r3,e33,e33
184,r13,e28,e28
184,r7,e2,e6
184,r6,e19,e6
184,r9,e1,e6
184,r17,e21,e21
184,r10,e39,e39
184,r12,e4,e4
184,r11,e11,e39
184,r16,e22,e25
184,r19,e3,e21
184,r8,e17,e33
184,r14,e13,2015-06-21
184,r1,e23,e23
184,r0,e10,e10
184,r5,e14,e9
185,r6,e8,e11
185,r2,e33,e36
185,r9,e28,e11
185,r19,e31,11-29
185,r3,e26,e36
185,r13,e35,e3
185,r1,e23,e23
185,r16,e18,e4
185,r7,e39,e7
185,r17,e13,e20
185,r10,e5,e5
185,r18,e21,e15
185,r8,e24,e20
185,r4,e29,e11
185,r11,e37,e20
185,r15,e25,e4
185,r14,e16,e4
186,r17,e22,1998-10-03 to 2005-12-30
186,r16,e3,e20
186,r15,e25,e15
186,r8,e32,e8
186,r3,e14,e20
186,r4,e26,e35
186,r14,e7,e20
186,r0,e18,e20
186,r1,e24,e20
186,r5,e35,e35
186,r2,e4,e8
186,r11,e9,e30
186,r13,e10,e17
186,r10,e36,e20
186,r19,e39,e20
186,r7,e29,e35
186,r12,e13,e11
186,r9,e19,e20
187,r4,e5,e32
187,r5,e2,e32
187,r19,e24,entity named e6
187,r15,e9,e9
187,r18,e26,e6
187,r17,e34,e17
187,r2,e12,e32
187,r1,e39,e32
187,r12,e8,e32
187,r8,e22,e1
187,r10,e31,e31
187,r13,e14,e14
187,r9,e11,e6
187,r3,e23,e32
187,r14,e36,06-25
187,r11,e27,e27
188,r9,e15,1998-11-02
188,r2,e28,e25
188,r7,e21,e7
188,r16,e18,e34
188,r4,e19,e26
188,r14,e12,1998-11-02
188,r3,e14,e25
188,r11,e36,1998-11-02
188,r18,e31,1998-11-02
188,r17,e32,e10
188,r19,e22,e23
188,r1,e33,2021-03-19
188,r13,e17,1998-11-02
188,r12,e4,1998-11-02
188,r10,e37,1998-11-02
188,r0,e39,1998-11-02
188,r15,e2,1998-11-02
189,r3,e8,e3
189,r7,e11,e13
189,r11,e6,e16
189,r1,e13,e13
189,r16,e38,e22
189,r18,e28,e28
189,r0,e10,e10
189,r6,e5,e16
189,r19,e31,e16
189,r9,e19,e16
189,r2,e35,e3
189,r5,e39,e16
189,r12,e21,e16
189,r17,e20,e3
189,r10,e32,e16
189,r4,e14,e33
189,r15,e7,e7
189,r14,e1,e16
190,r13,e27,e3
190,r7,e25,e14
190,r1,e14,2024-06-11
190,r6,e28,e6
190,r14,e5,e14
190,r4,e1,e9
190,r10,e34,e34
190,r19,e15,2006-04-10
190,r17,e19,e19
190,r3,e9,e9
190,r9,e12,2017-03-30
190,r11,e8,e34
190,r8,e24,2024-06-11
190,r15,e11,e3
190,r18,e22,2006-04-10
190,r12,e36,e31
190,r2,e20,e20
190,r5,e35,2024-06-11
190,r0,e7,e7
191,r10,e16,e16
191,r17,e5,e39
191,r9,e1,Relation r13
191,r19,e24,Relation r13
191,r18,e2,entity named e2
191,r11,e10,e8
191,r14,e9,e8
191,r15,e27,e22
191,r6,e12,Relation r13
191,r5,e13,e13
191,r7,e33,e31
191,r8,e20,Relation r13
191,r3,e3,2019-03-24
191,r0,e38,e38
191,r2,e15,Relation r13
191,r12,e29,e8
191,r16,e4,e22
191,r13,e36,e8
192,r7,e25,e20
192,r14,e16,e20
192,r5,e36,e20
192,r16,e29,e20
192,r18,e26,e20
192,r17,e18,e20
192,r12,e33,e20
192,r0,e13,e20
192,r19,e2,e20
192,r2,e8,e20
192,r10,e7,e20
192,r6,e27,e20
192,r13,e5,e20
192,r3,e39,e9
192,r1,e12,e20
192,r8,e15,e20
192,r15,e3,e20
193,r9,e6,e28
193,r17,e26,e12
193,r11,e31,2023-01-04
193,r12,e7,2023-01-04
193,r2,e1,2023-01-04
193,r14,e9,e12
193,r3,e30,e4
193,r19,e32,2023-01-04
193,r10,e8,2023-01-04
193,r4,e37,e28
193,r18,e18,e12
193,r8,e11,2023-01-04
193,r1,e10,2023-01-04
193,r6,e38,2023-01-04
193,r5,e27,2023-01-04
193,r16,e16,e12
193,r7,e3,2023-01-04
194,r1,e3,e7
194,r11,e35,e2
194,r0,e16,e7
194,r15,e34,e2
194,r7,e39,e7
194,r2,e27,e2
194,r19,e30,e2
194,r16,e31,e2
194,r10,e5,e2
194,r3,e20,e2
194,r17,e13,e2
194,r6,e26,e32
194,r18,e24,e2
194,r9,e11,e2
194,r13,e33,e2
195,r19,e36,e37
195,r14,e28,e15
195,r0,e35,e35
195,r10,e21,e21
195,r8,e5,2017-06-22
195,r12,e3,e13
195,r9,e23,e37
195,r11,e12,e37
195,r15,e32,e32
195,r17,e27,e37
195,r16,e16,e37
195,r7,e10,2017-06-22
195,r3,e22,2017-06-22
195,r5,e4,e13
195,r18,e9,entity named e9
195,r2,e30,e30
195,r1,e2,e2
196,r0,e6,e11
196,r16,e24,e9
196,r5,e32,e1
196,r7,e25,e26
196,r14,e39,e4
196,r4,e2,e21
196,r18,e22,e9
196,r11,e7,e4
196,r12,e15,e7
196,r15,e5,e9
196,r13,e34,e9
196,r17,e36,e30
196,r3,e38,e1
196,r9,e3,e20
196,r6,e16,e1
196,r19,e23,e9
196,r2,e29,e1
197,r3,e2,e23
197,r9,e7,e24
197,r4,e18,e10
197,r2,e33,e10
197,r12,e8,e10
197,r5,e36,e14
197,r6,e22,e31
197,r8,e5,e10
197,r19,e29,e10
197,r13,e16,e16
197,r0,e37,e10
197,r16,e4,e10
197,r17,e27,e10
197,r10,e1,e10
197,r14,e38,e10
197,r1,e9,e10
197,r15,e19,e10
197,r7,e20,e10
198,r9,e39,1998-10-17 to 2005-04-17
198,r17,e4,e12
198,r10,e11,e12
198,r16,e22,e12
198,r6,e15,e35
198,r7,e5,e7
198,r12,e14,1998-10-17 to 2005-04-17
198,r14,e33,e12
198,r15,e24,entity named e12
198,r5,e23,e23
198,r8,e19,e12
198,r2,e16,1998-10-17 to 2005-04-17
198,r18,e9,e12
198,r4,e34,e21
198,r13,e10,e12
198,r0,e32,e32
198,r1,e8,e12
199,r16,e7,Relation r11
199,r3,e3,e37
199,r18,e36,e36
199,r17,e28,e26
199,r10,e29,e15
199,r1,e38,e37
199,r0,e25,e37
199,r7,e33,e37
199,r2,e35,e37
199,r14,e8,e21
199,r9,e6,e37
199,r11,e30,e21
199,r12,e22,e21
199,r15,e1,Relation r11
199,r4,e19,e37
199,r6,e32,e37
199,r19,e27,e37
